'- 송전단 기준 전력수요 예측값을 매 5분 단위로 제공합니다.

시간,수요예측MW
2025-02-25 16:40:00,67681.046875
2025-02-25 16:45:00,67781.914062
2025-02-25 16:50:00,68150.820312
2025-02-25 16:55:00,67731.6875
2025-02-25 17:00:00,67657.210938
2025-02-25 17:05:00,67918.546875
2025-02-25 17:10:00,67750.664062
2025-02-25 17:15:00,67731.3125
2025-02-25 17:20:00,67880.398438
2025-02-25 17:25:00,68132.375
2025-02-25 17:30:00,68400.773438
2025-02-25 17:35:00,68438.84375
2025-02-25 17:40:00,68347.15625
2025-02-25 17:45:00,68383.328125
2025-02-25 17:50:00,68552.4375
2025-02-25 17:55:00,68484.96875
2025-02-25 18:00:00,68515.515625
2025-02-25 18:05:00,68478.492188
2025-02-25 18:10:00,68423.492188
2025-02-25 18:15:00,68367.453125
2025-02-25 18:20:00,68389.710938
2025-02-25 18:25:00,68610.984375
2025-02-25 18:30:00,68624.367188
2025-02-25 18:35:00,68674.515625
2025-02-25 18:40:00,68828.601562
2025-02-25 18:45:00,68917.835938
2025-02-25 18:50:00,68926.992188
2025-02-25 18:55:00,68815.851562
2025-02-25 19:00:00,68566.054688
2025-02-25 19:05:00,68609.71875
2025-02-25 19:10:00,68541.703125
2025-02-25 19:15:00,68601.671875
2025-02-25 19:20:00,68500.664062
2025-02-25 19:25:00,68354.546875
2025-02-25 19:30:00,68057.007812
2025-02-25 19:35:00,67956.484375
2025-02-25 19:40:00,67745.570312
2025-02-25 19:45:00,67597.921875
2025-02-25 19:50:00,67502.21875
2025-02-25 19:55:00,67219.398438
2025-02-25 20:00:00,66802.125
2025-02-25 20:05:00,66540.65625
2025-02-25 20:10:00,66451.65625
2025-02-25 20:15:00,66255.023438
2025-02-25 20:20:00,66098.070312
2025-02-25 20:25:00,65947.820312
2025-02-25 20:30:00,65710.71875
2025-02-25 20:35:00,65522.777344
2025-02-25 20:40:00,65245.113281
2025-02-25 20:45:00,65190.84375
2025-02-25 20:50:00,65015.246094
2025-02-25 20:55:00,64793.230469
2025-02-25 21:00:00,64515.800781
2025-02-25 21:05:00,64288.738281
2025-02-25 21:10:00,64090.03125
2025-02-25 21:15:00,63650.417969
2025-02-25 21:20:00,63650.417969
2025-02-25 21:25:00,63275.9375
2025-02-25 21:30:00,63136.367188
2025-02-25 21:35:00,63054.957031
2025-02-25 21:40:00,62833.828125
2025-02-25 21:45:00,62633.285156
2025-02-25 21:50:00,62612.078125
2025-02-25 21:55:00,62506.78125
2025-02-25 22:00:00,62241.089844
2025-02-25 22:05:00,62301.195312
2025-02-25 22:10:00,62778.652344
2025-02-25 22:15:00,63118.070312
2025-02-25 22:20:00,63216.863281
2025-02-25 22:25:00,63587.882812
2025-02-25 22:30:00,63623.191406
2025-02-25 22:35:00,63492.867188
2025-02-25 22:40:00,63133.070312
2025-02-25 22:45:00,63262.757812
2025-02-25 22:50:00,62990.25
2025-02-25 22:55:00,62967.054688
2025-02-25 23:00:00,62883.019531
2025-02-25 23:05:00,62471.179688
2025-02-25 23:10:00,63282.144531
2025-02-25 23:15:00,63409.789062
2025-02-25 23:20:00,63125.050781
2025-02-25 23:25:00,62815.390625
2025-02-25 23:30:00,62823.746094
2025-02-25 23:35:00,62598.09375
2025-02-25 23:40:00,62358.035156
2025-02-25 23:45:00,62127.796875
2025-02-25 23:50:00,61639.714844
2025-02-25 23:55:00,61283.089844
2025-02-26,60915.574219
2025-02-26 00:05:00,60387.589844
2025-02-26 00:10:00,60203.332031
2025-02-26 00:15:00,59912.675781
2025-02-26 00:20:00,59636.042969
2025-02-26 00:25:00,59362.667969
2025-02-26 00:30:00,59120.886719
2025-02-26 00:35:00,58676.445312
2025-02-26 00:40:00,58397.691406
2025-02-26 00:45:00,58240.582031
2025-02-26 00:50:00,57839.085938
2025-02-26 00:55:00,57625.472656
2025-02-26 01:00:00,57492.171875
2025-02-26 01:05:00,57385.855469
2025-02-26 01:10:00,57342.679688
2025-02-26 01:15:00,57386.707031
2025-02-26 01:20:00,57241.425781
2025-02-26 01:25:00,57056.480469
2025-02-26 01:30:00,56734.5
2025-02-26 01:35:00,56496.480469
2025-02-26 01:40:00,56496.480469
2025-02-26 01:45:00,56583.542969
2025-02-26 01:50:00,56426.125
2025-02-26 01:55:00,56103.128906
2025-02-26 02:00:00,55946.539062
2025-02-26 02:05:00,56162.757812
2025-02-26 02:10:00,56286.277344
2025-02-26 02:15:00,56257.710938
2025-02-26 02:20:00,56236.976562
2025-02-26 02:25:00,56047.421875
2025-02-26 02:30:00,55830.859375
2025-02-26 02:35:00,55608.144531
2025-02-26 02:40:00,55651.371094
2025-02-26 02:45:00,55766.5
2025-02-26 02:50:00,55751.671875
2025-02-26 02:55:00,55770.828125
2025-02-26 03:00:00,55580.0
2025-02-26 03:05:00,55315.496094
2025-02-26 03:10:00,55423.59375
2025-02-26 03:15:00,55477.539062
2025-02-26 03:20:00,55569.886719
2025-02-26 03:25:00,55573.390625
2025-02-26 03:30:00,55358.796875
2025-02-26 03:35:00,55358.796875
2025-02-26 03:40:00,55466.367188
2025-02-26 03:45:00,55444.410156
2025-02-26 03:50:00,55591.546875
2025-02-26 03:55:00,55405.824219
2025-02-26 04:00:00,55416.15625
2025-02-26 04:05:00,55492.894531
2025-02-26 04:10:00,55476.042969
2025-02-26 04:15:00,55459.609375
2025-02-26 04:20:00,55580.335938
2025-02-26 04:25:00,55750.898438
2025-02-26 04:30:00,55750.898438
2025-02-26 04:35:00,55979.988281
2025-02-26 04:40:00,55924.152344
2025-02-26 04:45:00,55887.8125
2025-02-26 04:50:00,55990.5625
2025-02-26 04:55:00,56217.015625
2025-02-26 05:00:00,56473.789062
2025-02-26 05:05:00,56552.328125
2025-02-26 05:10:00,56709.332031
2025-02-26 05:15:00,56523.941406
2025-02-26 05:20:00,56502.089844
2025-02-26 05:25:00,56603.03125
2025-02-26 05:30:00,56716.5
2025-02-26 05:35:00,56803.507812
2025-02-26 05:40:00,56983.742188
2025-02-26 05:45:00,57162.613281
2025-02-26 05:50:00,57162.613281
2025-02-26 05:55:00,57991.296875
2025-02-26 06:00:00,58238.449219
2025-02-26 06:05:00,58660.703125
2025-02-26 06:10:00,59228.132812
2025-02-26 06:15:00,59469.972656
2025-02-26 06:20:00,59704.511719
2025-02-26 06:25:00,59795.320312
2025-02-26 06:30:00,60008.984375
2025-02-26 06:35:00,60283.75
2025-02-26 06:40:00,60642.585938
2025-02-26 06:45:00,60899.371094
2025-02-26 06:50:00,61098.230469
2025-02-26 06:55:00,61208.542969
2025-02-26 07:00:00,61639.515625
2025-02-26 07:05:00,62220.027344
2025-02-26 07:10:00,62964.921875
2025-02-26 07:15:00,63566.902344
2025-02-26 07:20:00,63871.265625
2025-02-26 07:25:00,64455.882812
2025-02-26 07:30:00,64938.417969
2025-02-26 07:35:00,65324.570312
2025-02-26 07:40:00,65599.9375
2025-02-26 07:45:00,65877.1875
2025-02-26 07:50:00,66226.453125
2025-02-26 07:55:00,66606.765625
2025-02-26 08:00:00,66882.882812
2025-02-26 08:05:00,67329.851562
2025-02-26 08:10:00,67822.695312
2025-02-26 08:15:00,68054.65625
2025-02-26 08:20:00,68198.101562
2025-02-26 08:25:00,68204.96875
2025-02-26 08:30:00,68465.039062
2025-02-26 08:35:00,68771.867188
2025-02-26 08:40:00,69004.421875
2025-02-26 08:45:00,68980.789062
2025-02-26 08:50:00,68814.367188
2025-02-26 08:55:00,68719.804688
2025-02-26 09:00:00,68618.085938
2025-02-26 09:05:00,68014.28125
2025-02-26 09:10:00,67495.1875
2025-02-26 09:15:00,67279.59375
2025-02-26 09:20:00,66779.46875
2025-02-26 09:25:00,66238.625
2025-02-26 09:30:00,65661.796875
2025-02-26 09:35:00,65302.992188
2025-02-26 09:40:00,64983.125
2025-02-26 09:45:00,64499.589844
2025-02-26 09:50:00,63906.128906
2025-02-26 09:55:00,63906.128906
2025-02-26 10:00:00,62753.816406
2025-02-26 10:05:00,62246.703125
2025-02-26 10:10:00,61846.792969
2025-02-26 10:15:00,61509.742188
2025-02-26 10:20:00,61231.511719
2025-02-26 10:25:00,60936.0
2025-02-26 10:30:00,60636.929688
2025-02-26 10:35:00,60075.683594
2025-02-26 10:40:00,59639.742188
2025-02-26 10:45:00,59125.6875
2025-02-26 10:50:00,58582.503906
2025-02-26 10:55:00,58294.574219
2025-02-26 11:00:00,58408.929688
2025-02-26 11:05:00,57837.628906
2025-02-26 11:10:00,57446.792969
2025-02-26 11:15:00,57127.601562
2025-02-26 11:20:00,56697.929688
2025-02-26 11:25:00,56141.335938
2025-02-26 11:30:00,55642.882812
2025-02-26 11:35:00,55047.550781
2025-02-26 11:40:00,54434.308594
2025-02-26 11:45:00,53850.726562
2025-02-26 11:50:00,53537.941406
2025-02-26 11:55:00,53215.359375
2025-02-26 12:00:00,52522.375
2025-02-26 12:05:00,51806.753906
2025-02-26 12:10:00,52093.03125
2025-02-26 12:15:00,51975.457031
2025-02-26 12:20:00,51880.628906
2025-02-26 12:25:00,51880.1875
2025-02-26 12:30:00,51591.613281
2025-02-26 12:35:00,51183.75
2025-02-26 12:40:00,50993.238281
2025-02-26 12:45:00,51117.851562
2025-02-26 12:50:00,51139.765625
2025-02-26 12:55:00,51094.324219
2025-02-26 13:00:00,51526.597656
2025-02-26 13:05:00,52265.625
2025-02-26 13:10:00,53065.832031
2025-02-26 13:15:00,53266.425781
2025-02-26 13:20:00,52952.476562
2025-02-26 13:25:00,53072.980469
2025-02-26 13:30:00,53229.199219
2025-02-26 13:35:00,53259.703125
2025-02-26 13:40:00,53504.867188
2025-02-26 13:45:00,53688.417969
2025-02-26 13:50:00,53728.445312
2025-02-26 13:55:00,53573.46875
2025-02-26 14:00:00,53727.375
2025-02-26 14:05:00,53883.984375
2025-02-26 14:10:00,54080.984375
2025-02-26 14:15:00,53952.96875
2025-02-26 14:20:00,53891.097656
2025-02-26 14:25:00,54034.128906
2025-02-26 14:30:00,54230.878906
2025-02-26 14:35:00,54146.097656
2025-02-26 14:40:00,54223.34375
2025-02-26 14:45:00,54300.941406
2025-02-26 14:50:00,54353.886719
2025-02-26 14:55:00,54694.449219
2025-02-26 15:00:00,55080.710938
2025-02-26 15:05:00,54914.652344
2025-02-26 15:10:00,54930.335938
2025-02-26 15:15:00,55275.972656
2025-02-26 15:20:00,55709.621094
2025-02-26 15:25:00,56302.289062
2025-02-26 15:30:00,56757.199219
2025-02-26 15:35:00,57008.214844
2025-02-26 15:40:00,57253.273438
2025-02-26 15:45:00,57716.496094
2025-02-26 15:50:00,58208.539062
2025-02-26 15:55:00,58510.359375
2025-02-26 16:00:00,58953.730469
2025-02-26 16:05:00,58880.457031
2025-02-26 16:10:00,58984.472656
2025-02-26 16:15:00,59281.558594
2025-02-26 16:20:00,59741.910156
2025-02-26 16:25:00,59978.695312
2025-02-26 16:30:00,59984.972656
2025-02-26 16:35:00,60039.578125
2025-02-26 16:40:00,60429.816406
2025-02-26 16:45:00,60649.078125
2025-02-26 16:50:00,61090.074219
2025-02-26 16:55:00,61159.949219
2025-02-26 17:00:00,61159.949219
2025-02-26 17:05:00,61591.003906
2025-02-26 17:10:00,62049.652344
2025-02-26 17:15:00,62340.109375
2025-02-26 17:20:00,62808.023438
2025-02-26 17:25:00,63272.59375
2025-02-26 17:30:00,63132.757812
2025-02-26 17:35:00,63419.429688
2025-02-26 17:40:00,63760.511719
2025-02-26 17:45:00,63950.464844
2025-02-26 17:50:00,64141.503906
2025-02-26 17:55:00,64175.3125
2025-02-26 18:00:00,64483.972656
2025-02-26 18:05:00,64702.925781
2025-02-26 18:10:00,64887.652344
2025-02-26 18:15:00,65160.527344
2025-02-26 18:20:00,65401.894531
2025-02-26 18:25:00,65594.484375
2025-02-26 18:30:00,65964.070312
2025-02-26 18:35:00,66320.054688
2025-02-26 18:40:00,66495.265625
2025-02-26 18:45:00,66429.226562
2025-02-26 18:50:00,66544.445312
2025-02-26 18:55:00,66652.03125
2025-02-26 19:00:00,66598.851562
2025-02-26 19:05:00,66805.8125
2025-02-26 19:10:00,66908.507812
2025-02-26 19:15:00,66818.53125
2025-02-26 19:20:00,66677.140625
2025-02-26 19:25:00,66524.4375
2025-02-26 19:30:00,66374.796875
2025-02-26 19:35:00,66219.203125
2025-02-26 19:40:00,66055.875
2025-02-26 19:45:00,65951.375
2025-02-26 19:50:00,65807.398438
2025-02-26 19:55:00,65555.476562
2025-02-26 20:00:00,65384.734375
2025-02-26 20:05:00,65332.511719
2025-02-26 20:10:00,65223.371094
2025-02-26 20:15:00,64980.617188
2025-02-26 20:20:00,64900.773438
2025-02-26 20:25:00,64683.738281
2025-02-26 20:30:00,64568.488281
2025-02-26 20:35:00,64346.242188
2025-02-26 20:40:00,64233.378906
2025-02-26 20:45:00,64146.421875
2025-02-26 20:50:00,64095.816406
2025-02-26 20:55:00,63816.582031
2025-02-26 21:00:00,63656.949219
2025-02-26 21:05:00,63541.011719
2025-02-26 21:10:00,63472.261719
2025-02-26 21:15:00,63527.050781
2025-02-26 21:20:00,63185.09375
2025-02-26 21:25:00,62857.503906
2025-02-26 21:30:00,62938.535156
2025-02-26 21:35:00,62859.277344
2025-02-26 21:40:00,62806.003906
2025-02-26 21:45:00,62672.621094
2025-02-26 21:50:00,62579.679688
2025-02-26 21:55:00,62496.183594
2025-02-26 22:00:00,62420.707031
2025-02-26 22:05:00,62597.773438
2025-02-26 22:10:00,63007.117188
2025-02-26 22:15:00,63285.703125
2025-02-26 22:20:00,63530.09375
2025-02-26 22:25:00,63626.535156
2025-02-26 22:30:00,63337.980469
2025-02-26 22:35:00,63285.414062
2025-02-26 22:40:00,63189.191406
2025-02-26 22:45:00,63263.144531
2025-02-26 22:50:00,63376.058594
2025-02-26 22:55:00,62948.804688
2025-02-26 23:00:00,62628.242188
2025-02-26 23:05:00,63285.097656
2025-02-26 23:10:00,63616.097656
2025-02-26 23:15:00,63355.269531
2025-02-26 23:20:00,63100.316406
2025-02-26 23:25:00,62576.535156
2025-02-26 23:30:00,62632.046875
2025-02-26 23:35:00,62295.484375
2025-02-26 23:40:00,61850.695312
2025-02-26 23:45:00,61620.628906
2025-02-26 23:50:00,61423.929688
2025-02-26 23:55:00,61240.863281
2025-02-27,60811.851562
2025-02-27 00:05:00,60369.625
2025-02-27 00:10:00,59841.011719
2025-02-27 00:15:00,59413.4375
2025-02-27 00:20:00,59106.488281
2025-02-27 00:25:00,58947.835938
2025-02-27 00:30:00,58670.15625
2025-02-27 00:35:00,58445.082031
2025-02-27 00:40:00,58125.078125
2025-02-27 00:45:00,58006.035156
2025-02-27 00:50:00,57766.613281
2025-02-27 00:55:00,57386.066406
2025-02-27 01:00:00,57386.066406
2025-02-27 01:05:00,56673.496094
2025-02-27 01:10:00,56835.445312
2025-02-27 01:15:00,56754.339844
2025-02-27 01:20:00,56763.390625
2025-02-27 01:25:00,56670.402344
2025-02-27 01:30:00,56481.828125
2025-02-27 01:35:00,56334.246094
2025-02-27 01:40:00,56213.460938
2025-02-27 01:45:00,55887.40625
2025-02-27 01:50:00,55681.96875
2025-02-27 01:55:00,55643.464844
2025-02-27 02:00:00,55726.828125
2025-02-27 02:05:00,55896.378906
2025-02-27 02:10:00,55645.101562
2025-02-27 02:15:00,55701.664062
2025-02-27 02:20:00,55770.214844
2025-02-27 02:25:00,56075.453125
2025-02-27 02:30:00,56042.105469
2025-02-27 02:35:00,56042.105469
2025-02-27 02:40:00,56347.078125
2025-02-27 02:45:00,56220.367188
2025-02-27 02:50:00,56135.308594
2025-02-27 02:55:00,56139.777344
2025-02-27 03:00:00,56158.515625
2025-02-27 03:05:00,56011.691406
2025-02-27 03:10:00,55945.15625
2025-02-27 03:15:00,56040.375
2025-02-27 03:20:00,55972.460938
2025-02-27 03:25:00,55764.214844
2025-02-27 03:30:00,55750.863281
2025-02-27 03:35:00,55836.996094
2025-02-27 03:40:00,55698.746094
2025-02-27 03:45:00,55637.777344
2025-02-27 03:50:00,55941.394531
2025-02-27 03:55:00,56143.933594
2025-02-27 04:00:00,56141.285156
2025-02-27 04:05:00,56136.078125
2025-02-27 04:10:00,56220.328125
2025-02-27 04:15:00,56229.730469
2025-02-27 04:20:00,56356.316406
2025-02-27 04:25:00,56362.507812
2025-02-27 04:30:00,56503.410156
2025-02-27 04:35:00,56646.207031
2025-02-27 04:40:00,56821.234375
2025-02-27 04:45:00,56878.867188
2025-02-27 04:50:00,56772.746094
2025-02-27 04:55:00,56744.542969
2025-02-27 05:00:00,56759.949219
2025-02-27 05:05:00,56908.835938
2025-02-27 05:10:00,57313.472656
2025-02-27 05:15:00,57567.640625
2025-02-27 05:20:00,57558.898438
2025-02-27 05:25:00,57455.578125
2025-02-27 05:30:00,57469.84375
2025-02-27 05:35:00,57685.332031
2025-02-27 05:40:00,58031.246094
2025-02-27 05:45:00,58220.417969
2025-02-27 05:50:00,58220.417969
2025-02-27 05:55:00,58902.734375
2025-02-27 06:00:00,59140.429688
2025-02-27 06:05:00,59704.871094
2025-02-27 06:10:00,60351.996094
2025-02-27 06:15:00,60711.714844
2025-02-27 06:20:00,60797.917969
2025-02-27 06:25:00,60859.273438
2025-02-27 06:30:00,61091.3125
2025-02-27 06:35:00,61445.914062
2025-02-27 06:40:00,61898.226562
2025-02-27 06:45:00,62042.78125
2025-02-27 06:50:00,62128.492188
2025-02-27 06:55:00,62447.773438
2025-02-27 07:00:00,62757.371094
2025-02-27 07:05:00,63388.84375
2025-02-27 07:10:00,63966.886719
2025-02-27 07:15:00,64543.703125
2025-02-27 07:20:00,64962.96875
2025-02-27 07:25:00,65605.320312
2025-02-27 07:30:00,65748.742188
2025-02-27 07:35:00,65928.671875
2025-02-27 07:40:00,66210.1875
2025-02-27 07:45:00,66493.203125
2025-02-27 07:50:00,66700.492188
2025-02-27 07:55:00,66927.625
2025-02-27 08:00:00,67144.265625
2025-02-27 08:05:00,67317.710938
2025-02-27 08:10:00,67795.953125
2025-02-27 08:15:00,67863.90625
2025-02-27 08:20:00,67900.5
2025-02-27 08:25:00,67935.148438
2025-02-27 08:30:00,68110.601562
2025-02-27 08:35:00,68303.210938
2025-02-27 08:40:00,68538.148438
2025-02-27 08:45:00,68541.8125
2025-02-27 08:50:00,68478.859375
2025-02-27 08:55:00,68218.6875
2025-02-27 09:00:00,67997.507812
2025-02-27 09:05:00,67485.664062
2025-02-27 09:10:00,67130.609375
2025-02-27 09:15:00,66903.835938
2025-02-27 09:20:00,66266.523438
2025-02-27 09:25:00,65792.890625
2025-02-27 09:30:00,65263.449219
2025-02-27 09:35:00,64836.992188
2025-02-27 09:40:00,64461.175781
2025-02-27 09:45:00,63872.128906
2025-02-27 09:50:00,63286.226562
2025-02-27 09:55:00,62790.628906
2025-02-27 10:00:00,62167.972656
2025-02-27 10:05:00,61450.109375
2025-02-27 10:10:00,60812.199219
2025-02-27 10:15:00,60568.679688
2025-02-27 10:20:00,60547.535156
2025-02-27 10:25:00,60195.011719
2025-02-27 10:30:00,60005.722656
2025-02-27 10:35:00,59540.210938
2025-02-27 10:40:00,58977.496094
2025-02-27 10:45:00,58634.53125
2025-02-27 10:50:00,58439.816406
2025-02-27 10:55:00,58017.234375
2025-02-27 11:00:00,57553.324219
2025-02-27 11:05:00,57135.109375
2025-02-27 11:10:00,56993.261719
2025-02-27 11:15:00,56497.769531
2025-02-27 11:20:00,56036.972656
2025-02-27 11:25:00,55563.792969
2025-02-27 11:30:00,55043.804688
2025-02-27 11:35:00,54613.109375
2025-02-27 11:40:00,54006.625
2025-02-27 11:45:00,53802.917969
2025-02-27 11:50:00,53637.277344
2025-02-27 11:55:00,52928.902344
2025-02-27 12:00:00,52521.820312
2025-02-27 12:05:00,52211.492188
2025-02-27 12:10:00,52055.03125
2025-02-27 12:15:00,52127.582031
2025-02-27 12:20:00,51964.050781
2025-02-27 12:25:00,51878.613281
2025-02-27 12:30:00,52042.253906
2025-02-27 12:35:00,51993.6875
2025-02-27 12:40:00,51856.46875
2025-02-27 12:45:00,51875.820312
2025-02-27 12:50:00,51865.859375
2025-02-27 12:55:00,51965.695312
2025-02-27 13:00:00,52181.636719
2025-02-27 13:05:00,52900.046875
2025-02-27 13:10:00,53173.492188
2025-02-27 13:15:00,53159.3125
2025-02-27 13:20:00,53169.550781
2025-02-27 13:25:00,53023.378906
2025-02-27 13:30:00,53062.410156
2025-02-27 13:35:00,53191.246094
2025-02-27 13:40:00,53312.039062
2025-02-27 13:45:00,53366.414062
2025-02-27 13:50:00,53591.628906
2025-02-27 13:55:00,53608.789062
2025-02-27 14:00:00,53528.042969
2025-02-27 14:05:00,53567.785156
2025-02-27 14:10:00,53872.074219
2025-02-27 14:15:00,53636.117188
2025-02-27 14:20:00,53578.414062
2025-02-27 14:25:00,53656.007812
2025-02-27 14:30:00,53904.644531
2025-02-27 14:35:00,54155.652344
2025-02-27 14:40:00,54204.773438
2025-02-27 14:45:00,54013.316406
2025-02-27 14:50:00,53995.867188
2025-02-27 14:55:00,54303.828125
2025-02-27 15:00:00,54407.550781
2025-02-27 15:05:00,54407.550781
2025-02-27 15:10:00,54405.4375
2025-02-27 15:15:00,54293.425781
2025-02-27 15:20:00,55228.480469
2025-02-27 15:25:00,55906.066406
2025-02-27 15:30:00,56508.574219
2025-02-27 15:35:00,57019.277344
2025-02-27 15:40:00,57219.164062
2025-02-27 15:45:00,57241.023438
2025-02-27 15:50:00,57846.75
2025-02-27 15:55:00,58354.914062
2025-02-27 16:00:00,58808.679688
2025-02-27 16:05:00,55733.4375
2025-02-27 16:10:00,55733.4375
2025-02-27 16:15:00,58662.746094
2025-02-27 16:20:00,59069.980469
2025-02-27 16:25:00,59431.832031
2025-02-27 16:30:00,59947.351562
2025-02-27 16:35:00,60300.46875
2025-02-27 16:40:00,60593.746094
2025-02-27 16:45:00,60775.984375
2025-02-27 16:50:00,61119.785156
2025-02-27 16:55:00,61497.621094
2025-02-27 17:00:00,61757.957031
2025-02-27 17:05:00,62065.597656
2025-02-27 17:10:00,61965.316406
2025-02-27 17:15:00,62251.808594
2025-02-27 17:20:00,62474.3125
2025-02-27 17:25:00,62564.929688
2025-02-27 17:30:00,62888.984375
2025-02-27 17:35:00,63325.828125
2025-02-27 17:40:00,63350.421875
2025-02-27 17:45:00,63592.734375
2025-02-27 17:50:00,63878.214844
2025-02-27 17:55:00,64028.785156
2025-02-27 18:00:00,64082.535156
2025-02-27 18:05:00,64229.640625
2025-02-27 18:10:00,64309.753906
2025-02-27 18:15:00,64384.914062
2025-02-27 18:20:00,64472.839844
2025-02-27 18:25:00,64684.054688
2025-02-27 18:30:00,65055.113281
2025-02-27 18:35:00,65314.542969
2025-02-27 18:40:00,65462.003906
