'- 송전단 기준 전력수요 예측값을 매 5분 단위로 제공합니다.

시간,수요예측MW
2025-01-10 01:35:00,63458.941406
2025-01-10 01:40:00,63162.207031
2025-01-10 01:45:00,63097.746094
2025-01-10 01:50:00,63057.292969
2025-01-10 01:55:00,63065.640625
2025-01-10 02:00:00,63135.070312
2025-01-10 02:05:00,63356.070312
2025-01-10 02:10:00,63653.101562
2025-01-10 02:15:00,63989.792969
2025-01-10 02:20:00,64123.5
2025-01-10 02:25:00,63958.632812
2025-01-10 02:30:00,64041.121094
2025-01-10 02:35:00,63873.605469
2025-01-10 02:40:00,63805.695312
2025-01-10 02:45:00,63712.695312
2025-01-10 02:50:00,63701.882812
2025-01-10 02:55:00,63492.578125
2025-01-10 03:00:00,63624.351562
2025-01-10 03:05:00,63489.273438
2025-01-10 03:10:00,63256.71875
2025-01-10 03:15:00,63254.933594
2025-01-10 03:20:00,63214.121094
2025-01-10 03:25:00,63221.8125
2025-01-10 03:30:00,63145.351562
2025-01-10 03:35:00,62801.464844
2025-01-10 03:40:00,62687.15625
2025-01-10 03:45:00,62718.308594
2025-01-10 03:50:00,62923.550781
2025-01-10 03:55:00,63322.765625
2025-01-10 04:00:00,63132.253906
2025-01-10 04:05:00,63146.0
2025-01-10 04:10:00,63213.1875
2025-01-10 04:15:00,63365.679688
2025-01-10 04:20:00,63460.183594
2025-01-10 04:25:00,63359.730469
2025-01-10 04:30:00,63295.40625
2025-01-10 04:35:00,63378.839844
2025-01-10 04:40:00,63633.945312
2025-01-10 04:45:00,63691.003906
2025-01-10 04:50:00,63691.117188
2025-01-10 04:55:00,63793.488281
2025-01-10 05:00:00,63909.277344
2025-01-10 05:05:00,64149.0
2025-01-10 05:10:00,64389.320312
2025-01-10 05:15:00,64452.757812
2025-01-10 05:20:00,64587.210938
2025-01-10 05:25:00,64760.078125
2025-01-10 05:30:00,64618.042969
2025-01-10 05:35:00,64480.800781
2025-01-10 05:40:00,64789.597656
2025-01-10 05:45:00,65056.375
2025-01-10 05:50:00,65465.328125
2025-01-10 05:55:00,65659.898438
2025-01-10 06:00:00,65808.601562
2025-01-10 06:05:00,66079.9375
2025-01-10 06:10:00,66620.625
2025-01-10 06:15:00,67106.734375
2025-01-10 06:20:00,67552.992188
2025-01-10 06:25:00,67821.5
2025-01-10 06:30:00,67785.96875
2025-01-10 06:35:00,68088.132812
2025-01-10 06:40:00,68591.632812
2025-01-10 06:45:00,68823.4375
2025-01-10 06:50:00,69199.125
2025-01-10 06:55:00,69542.921875
2025-01-10 07:00:00,69948.351562
2025-01-10 07:05:00,70252.171875
2025-01-10 07:10:00,71163.859375
2025-01-10 07:15:00,72033.554688
2025-01-10 07:20:00,72571.445312
2025-01-10 07:25:00,73052.914062
2025-01-10 07:30:00,73469.484375
2025-01-10 07:35:00,73587.742188
2025-01-10 07:40:00,74130.8125
2025-01-10 07:45:00,74565.6875
2025-01-10 07:50:00,74974.484375
2025-01-10 07:55:00,75583.179688
2025-01-10 08:00:00,76144.148438
2025-01-10 08:05:00,76901.679688
2025-01-10 08:10:00,77699.570312
2025-01-10 08:15:00,78421.460938
2025-01-10 08:20:00,79161.8125
2025-01-10 08:25:00,79946.757812
2025-01-10 08:30:00,80362.484375
2025-01-10 08:35:00,80911.867188
2025-01-10 08:40:00,81819.320312
2025-01-10 08:45:00,82359.015625
2025-01-10 08:50:00,82642.148438
2025-01-10 08:55:00,82725.585938
2025-01-10 09:00:00,82978.390625
2025-01-10 09:05:00,83319.117188
2025-01-10 09:10:00,82649.851562
2025-01-10 09:15:00,82491.117188
2025-01-10 09:20:00,82497.992188
2025-01-10 09:25:00,82522.484375
2025-01-10 09:30:00,82302.367188
2025-01-10 09:35:00,81954.148438
2025-01-10 09:40:00,81861.46875
2025-01-10 09:45:00,81638.046875
2025-01-10 09:50:00,81390.125
2025-01-10 09:55:00,81070.382812
2025-01-10 10:00:00,80733.945312
2025-01-10 10:05:00,80510.476562
2025-01-10 10:10:00,80336.21875
2025-01-10 10:15:00,80100.265625
2025-01-10 10:20:00,79806.890625
2025-01-10 10:25:00,79641.429688
2025-01-10 10:30:00,79459.820312
2025-01-10 10:35:00,79116.5
2025-01-10 10:40:00,78700.1875
2025-01-10 10:45:00,78295.8125
2025-01-10 10:50:00,78009.015625
2025-01-10 10:55:00,77717.125
2025-01-10 11:00:00,77389.570312
2025-01-10 11:05:00,77135.476562
2025-01-10 11:10:00,76652.085938
2025-01-10 11:15:00,76352.453125
2025-01-10 11:20:00,76014.84375
2025-01-10 11:25:00,75536.632812
2025-01-10 11:30:00,74928.507812
2025-01-10 11:35:00,74553.242188
2025-01-10 11:40:00,74319.40625
2025-01-10 11:45:00,74141.15625
2025-01-10 11:50:00,73869.585938
2025-01-10 11:55:00,73143.71875
2025-01-10 12:00:00,72503.03125
2025-01-10 12:05:00,71996.546875
2025-01-10 12:10:00,71462.328125
2025-01-10 12:15:00,71198.328125
2025-01-10 12:20:00,70768.984375
2025-01-10 12:25:00,70460.375
2025-01-10 12:30:00,70333.875
2025-01-10 12:35:00,70002.882812
2025-01-10 12:40:00,69667.8125
2025-01-10 12:45:00,69547.671875
2025-01-10 12:50:00,69564.085938
2025-01-10 12:55:00,69685.601562
2025-01-10 13:00:00,69698.648438
2025-01-10 13:05:00,69761.078125
2025-01-10 13:10:00,70414.382812
2025-01-10 13:15:00,70752.40625
2025-01-10 13:20:00,70900.710938
2025-01-10 13:25:00,70920.804688
2025-01-10 13:30:00,70692.21875
2025-01-10 13:35:00,70849.34375
2025-01-10 13:40:00,70995.460938
2025-01-10 13:45:00,71180.164062
2025-01-10 13:50:00,71113.84375
2025-01-10 13:55:00,71131.9375
2025-01-10 14:00:00,71018.578125
2025-01-10 14:05:00,71057.179688
2025-01-10 14:10:00,71065.109375
2025-01-10 14:15:00,71155.617188
2025-01-10 14:20:00,71267.46875
2025-01-10 14:25:00,71391.828125
2025-01-10 14:30:00,71297.625
2025-01-10 14:35:00,71389.789062
2025-01-10 14:40:00,71529.34375
2025-01-10 14:45:00,71611.539062
2025-01-10 14:50:00,71737.929688
2025-01-10 14:55:00,71651.382812
2025-01-10 15:00:00,71814.679688
2025-01-10 15:05:00,71809.578125
2025-01-10 15:10:00,71508.3125
2025-01-10 15:15:00,71606.453125
2025-01-10 15:20:00,71880.960938
2025-01-10 15:25:00,72683.835938
2025-01-10 15:30:00,73061.921875
2025-01-10 15:35:00,73349.601562
2025-01-10 15:40:00,73747.8125
2025-01-10 15:45:00,74151.476562
2025-01-10 15:50:00,74584.125
2025-01-10 15:55:00,74915.5625
2025-01-10 16:00:00,75451.085938
2025-01-10 16:05:00,75708.171875
2025-01-10 16:10:00,75514.1875
2025-01-10 16:15:00,75503.304688
2025-01-10 16:20:00,75959.820312
2025-01-10 16:25:00,76210.046875
2025-01-10 16:30:00,76634.25
2025-01-10 16:35:00,77088.148438
2025-01-10 16:40:00,77182.171875
2025-01-10 16:45:00,77432.398438
2025-01-10 16:50:00,77691.898438
2025-01-10 16:55:00,77885.992188
2025-01-10 17:00:00,78007.5
2025-01-10 17:05:00,78152.390625
2025-01-10 17:10:00,78130.976562
2025-01-10 17:15:00,78173.179688
2025-01-10 17:20:00,78304.242188
2025-01-10 17:25:00,78362.359375
2025-01-10 17:30:00,78466.320312
2025-01-10 17:35:00,78366.835938
2025-01-10 17:40:00,78073.507812
2025-01-10 17:45:00,78113.992188
2025-01-10 17:50:00,78105.53125
2025-01-10 17:55:00,78066.34375
2025-01-10 18:00:00,78141.367188
2025-01-10 18:05:00,77762.296875
2025-01-10 18:10:00,77203.796875
2025-01-10 18:15:00,76964.328125
2025-01-10 18:20:00,76870.71875
2025-01-10 18:25:00,76783.539062
2025-01-10 18:30:00,76186.09375
2025-01-10 18:35:00,75906.460938
2025-01-10 18:40:00,75797.765625
2025-01-10 18:45:00,75685.484375
2025-01-10 18:50:00,75575.828125
2025-01-10 18:55:00,75381.257812
2025-01-10 19:00:00,75317.867188
2025-01-10 19:05:00,75242.210938
2025-01-10 19:10:00,75055.804688
2025-01-10 19:15:00,74755.757812
2025-01-10 19:20:00,74620.671875
2025-01-10 19:25:00,74537.351562
2025-01-10 19:30:00,74360.273438
2025-01-10 19:35:00,74088.84375
2025-01-10 19:40:00,73713.070312
2025-01-10 19:45:00,73377.726562
2025-01-10 19:50:00,73170.679688
2025-01-10 19:55:00,73100.140625
2025-01-10 20:00:00,72747.765625
2025-01-10 20:05:00,72469.820312
2025-01-10 20:10:00,72201.304688
2025-01-10 20:15:00,72145.710938
2025-01-10 20:20:00,72001.515625
2025-01-10 20:25:00,71840.460938
2025-01-10 20:30:00,71638.40625
2025-01-10 20:35:00,71299.132812
2025-01-10 20:40:00,71044.382812
2025-01-10 20:45:00,70812.578125
2025-01-10 20:50:00,70455.117188
2025-01-10 20:55:00,70344.90625
2025-01-10 21:00:00,70115.304688
2025-01-10 21:05:00,69879.265625
2025-01-10 21:10:00,69733.96875
2025-01-10 21:15:00,69565.359375
2025-01-10 21:20:00,69140.210938
2025-01-10 21:25:00,69040.1875
2025-01-10 21:30:00,68989.046875
2025-01-10 21:35:00,68725.359375
2025-01-10 21:40:00,68480.148438
2025-01-10 21:45:00,68418.539062
2025-01-10 21:50:00,68204.632812
2025-01-10 21:55:00,68170.507812
2025-01-10 22:00:00,68131.523438
2025-01-10 22:05:00,68164.6875
2025-01-10 22:10:00,68617.5625
2025-01-10 22:15:00,68768.84375
2025-01-10 22:20:00,68867.835938
2025-01-10 22:25:00,68637.460938
2025-01-10 22:30:00,68486.085938
2025-01-10 22:35:00,68174.710938
2025-01-10 22:40:00,68066.539062
2025-01-10 22:45:00,67893.867188
2025-01-10 22:50:00,68055.375
2025-01-10 22:55:00,68002.28125
2025-01-10 23:00:00,67819.695312
2025-01-10 23:05:00,68202.492188
2025-01-10 23:10:00,68654.179688
2025-01-10 23:15:00,68530.742188
2025-01-10 23:20:00,68315.023438
2025-01-10 23:25:00,68272.664062
2025-01-10 23:30:00,68000.453125
2025-01-10 23:35:00,67645.992188
2025-01-10 23:40:00,67331.921875
2025-01-10 23:45:00,67057.929688
2025-01-10 23:50:00,66891.835938
2025-01-10 23:55:00,66457.585938
2025-01-11,66101.960938
2025-01-11 00:05:00,65603.335938
2025-01-11 00:10:00,65394.28125
2025-01-11 00:15:00,65102.6875
2025-01-11 00:20:00,64936.859375
2025-01-11 00:25:00,64716.878906
2025-01-11 00:30:00,64416.535156
2025-01-11 00:35:00,64177.625
2025-01-11 00:40:00,63878.675781
2025-01-11 00:45:00,63643.519531
2025-01-11 00:50:00,63382.453125
2025-01-11 00:55:00,63118.796875
2025-01-11 01:00:00,62939.105469
2025-01-11 01:05:00,62721.003906
2025-01-11 01:10:00,62604.949219
2025-01-11 01:15:00,62545.792969
2025-01-11 01:20:00,62345.164062
2025-01-11 01:25:00,61852.765625
2025-01-11 01:30:00,61530.449219
2025-01-11 01:35:00,61412.628906
2025-01-11 01:40:00,61329.785156
2025-01-11 01:45:00,61235.714844
2025-01-11 01:50:00,61090.753906
2025-01-11 01:55:00,61072.136719
2025-01-11 02:00:00,60783.746094
2025-01-11 02:05:00,60793.695312
2025-01-11 02:10:00,60650.308594
2025-01-11 02:15:00,60396.402344
2025-01-11 02:20:00,60126.339844
2025-01-11 02:25:00,60569.503906
2025-01-11 02:30:00,60719.636719
2025-01-11 02:35:00,60996.332031
2025-01-11 02:40:00,61123.246094
2025-01-11 02:45:00,61050.574219
2025-01-11 02:50:00,61075.289062
2025-01-11 02:55:00,60740.226562
2025-01-11 03:00:00,60610.390625
2025-01-11 03:05:00,60610.40625
2025-01-11 03:10:00,60580.617188
2025-01-11 03:15:00,60498.546875
2025-01-11 03:20:00,60377.480469
2025-01-11 03:25:00,60380.109375
2025-01-11 03:30:00,60682.789062
2025-01-11 03:35:00,60722.824219
2025-01-11 03:40:00,60763.417969
2025-01-11 03:45:00,60576.769531
2025-01-11 03:50:00,60695.179688
2025-01-11 03:55:00,60980.65625
2025-01-11 04:00:00,60745.585938
2025-01-11 04:05:00,60806.96875
2025-01-11 04:10:00,60691.058594
2025-01-11 04:15:00,60622.679688
2025-01-11 04:20:00,60807.804688
2025-01-11 04:25:00,60920.316406
2025-01-11 04:30:00,60857.386719
2025-01-11 04:35:00,60863.683594
2025-01-11 04:40:00,60946.640625
2025-01-11 04:45:00,61004.382812
2025-01-11 04:50:00,61120.113281
2025-01-11 04:55:00,61150.125
2025-01-11 05:00:00,61153.066406
2025-01-11 05:05:00,61151.273438
2025-01-11 05:10:00,61299.054688
2025-01-11 05:15:00,61319.097656
2025-01-11 05:20:00,61548.957031
2025-01-11 05:25:00,61581.742188
2025-01-11 05:30:00,61590.4375
2025-01-11 05:35:00,61773.148438
2025-01-11 05:40:00,61772.910156
2025-01-11 05:45:00,62115.425781
2025-01-11 05:50:00,62283.890625
2025-01-11 05:55:00,62592.605469
2025-01-11 06:00:00,62505.886719
2025-01-11 06:05:00,62259.769531
2025-01-11 06:10:00,62195.246094
2025-01-11 06:15:00,62311.316406
2025-01-11 06:20:00,62193.683594
2025-01-11 06:25:00,61891.714844
2025-01-11 06:30:00,61520.164062
2025-01-11 06:35:00,61307.992188
2025-01-11 06:40:00,61624.304688
2025-01-11 06:45:00,61695.097656
2025-01-11 06:50:00,61833.632812
2025-01-11 06:55:00,61903.390625
2025-01-11 07:00:00,61883.539062
2025-01-11 07:05:00,62108.605469
2025-01-11 07:10:00,62520.921875
2025-01-11 07:15:00,62685.84375
2025-01-11 07:20:00,62743.34375
2025-01-11 07:25:00,63005.542969
2025-01-11 07:30:00,63334.472656
2025-01-11 07:35:00,63538.0
2025-01-11 07:40:00,63678.054688
2025-01-11 07:45:00,63681.945312
2025-01-11 07:50:00,63888.226562
2025-01-11 07:55:00,64208.734375
2025-01-11 08:00:00,64171.835938
2025-01-11 08:05:00,64037.941406
2025-01-11 08:10:00,64368.492188
2025-01-11 08:15:00,64658.90625
2025-01-11 08:20:00,64809.234375
2025-01-11 08:25:00,64686.535156
2025-01-11 08:30:00,64754.664062
2025-01-11 08:35:00,64899.40625
2025-01-11 08:40:00,65044.007812
2025-01-11 08:45:00,65019.199219
2025-01-11 08:50:00,64957.417969
2025-01-11 08:55:00,64832.707031
2025-01-11 09:00:00,65029.859375
2025-01-11 09:05:00,64824.125
2025-01-11 09:10:00,64489.164062
2025-01-11 09:15:00,64090.054688
2025-01-11 09:20:00,63798.019531
2025-01-11 09:25:00,63469.332031
2025-01-11 09:30:00,63152.007812
2025-01-11 09:35:00,62945.039062
2025-01-11 09:40:00,62690.917969
2025-01-11 09:45:00,62456.78125
2025-01-11 09:50:00,62614.867188
2025-01-11 09:55:00,62299.964844
2025-01-11 10:00:00,61837.570312
2025-01-11 10:05:00,61335.359375
2025-01-11 10:10:00,60939.289062
2025-01-11 10:15:00,60462.53125
2025-01-11 10:20:00,60120.980469
2025-01-11 10:25:00,59957.972656
2025-01-11 10:30:00,59670.652344
2025-01-11 10:35:00,59300.769531
2025-01-11 10:40:00,59220.148438
2025-01-11 10:45:00,59012.632812
2025-01-11 10:50:00,58760.460938
2025-01-11 10:55:00,58569.242188
2025-01-11 11:00:00,58408.214844
2025-01-11 11:05:00,58099.660156
2025-01-11 11:10:00,57789.164062
2025-01-11 11:15:00,57584.84375
2025-01-11 11:20:00,57456.046875
2025-01-11 11:25:00,57154.949219
2025-01-11 11:30:00,57063.980469
2025-01-11 11:35:00,56722.09375
2025-01-11 11:40:00,56399.488281
2025-01-11 11:45:00,56387.839844
2025-01-11 11:50:00,56496.796875
2025-01-11 11:55:00,56451.828125
2025-01-11 12:00:00,56034.457031
2025-01-11 12:05:00,55694.363281
2025-01-11 12:10:00,55863.609375
2025-01-11 12:15:00,56166.339844
2025-01-11 12:20:00,56226.324219
2025-01-11 12:25:00,55987.480469
2025-01-11 12:30:00,56024.816406
2025-01-11 12:35:00,56011.542969
2025-01-11 12:40:00,56212.53125
2025-01-11 12:45:00,56034.296875
2025-01-11 12:50:00,56000.730469
2025-01-11 12:55:00,56026.816406
2025-01-11 13:00:00,55980.960938
2025-01-11 13:05:00,56353.292969
2025-01-11 13:10:00,56271.96875
2025-01-11 13:15:00,56174.269531
2025-01-11 13:20:00,56261.273438
2025-01-11 13:25:00,56296.460938
2025-01-11 13:30:00,56322.710938
2025-01-11 13:35:00,56322.679688
2025-01-11 13:40:00,56339.996094
2025-01-11 13:45:00,56326.964844
2025-01-11 13:50:00,56420.789062
2025-01-11 13:55:00,56424.167969
2025-01-11 14:00:00,56342.199219
2025-01-11 14:05:00,56529.210938
2025-01-11 14:10:00,56620.792969
2025-01-11 14:15:00,56421.085938
2025-01-11 14:20:00,56658.410156
2025-01-11 14:25:00,56762.617188
2025-01-11 14:30:00,56846.21875
2025-01-11 14:35:00,57049.890625
2025-01-11 14:40:00,57016.742188
2025-01-11 14:45:00,57085.363281
2025-01-11 14:50:00,57429.363281
2025-01-11 14:55:00,57704.441406
2025-01-11 15:00:00,57999.371094
2025-01-11 15:05:00,58177.9375
2025-01-11 15:10:00,58262.675781
2025-01-11 15:15:00,58521.851562
2025-01-11 15:20:00,59084.847656
2025-01-11 15:25:00,59520.796875
2025-01-11 15:30:00,59920.125
2025-01-11 15:35:00,60200.121094
2025-01-11 15:40:00,60533.324219
2025-01-11 15:45:00,60689.441406
2025-01-11 15:50:00,60952.738281
2025-01-11 15:55:00,61330.207031
2025-01-11 16:00:00,61515.707031
2025-01-11 16:05:00,61178.394531
2025-01-11 16:10:00,60869.289062
2025-01-11 16:15:00,61255.195312
2025-01-11 16:20:00,61592.582031
2025-01-11 16:25:00,61907.304688
2025-01-11 16:30:00,62101.605469
2025-01-11 16:35:00,62271.203125
2025-01-11 16:40:00,62407.398438
2025-01-11 16:45:00,62794.054688
2025-01-11 16:50:00,63125.046875
2025-01-11 16:55:00,63127.777344
2025-01-11 17:00:00,63303.582031
2025-01-11 17:05:00,63335.339844
2025-01-11 17:10:00,63568.375
2025-01-11 17:15:00,63921.339844
2025-01-11 17:20:00,64095.171875
2025-01-11 17:25:00,64564.5625
2025-01-11 17:30:00,64761.082031
2025-01-11 17:35:00,64991.4375
2025-01-11 17:40:00,65223.578125
2025-01-11 17:45:00,65300.15625
2025-01-11 17:50:00,65345.765625
2025-01-11 17:55:00,65403.597656
2025-01-11 18:00:00,65620.226562
2025-01-11 18:05:00,65874.578125
2025-01-11 18:10:00,65839.492188
2025-01-11 18:15:00,65884.203125
2025-01-11 18:20:00,65876.320312
2025-01-11 18:25:00,65886.367188
2025-01-11 18:30:00,65701.867188
2025-01-11 18:35:00,65880.835938
2025-01-11 18:40:00,65832.054688
2025-01-11 18:45:00,65615.429688
2025-01-11 18:50:00,65544.289062
2025-01-11 18:55:00,65402.855469
2025-01-11 19:00:00,65368.070312
2025-01-11 19:05:00,65247.164062
2025-01-11 19:10:00,65302.796875
2025-01-11 19:15:00,65189.578125
2025-01-11 19:20:00,65179.328125
2025-01-11 19:25:00,65056.484375
2025-01-11 19:30:00,64942.597656
2025-01-11 19:35:00,64871.679688
2025-01-11 19:40:00,64760.875
2025-01-11 19:45:00,64856.6875
2025-01-11 19:50:00,64793.703125
2025-01-11 19:55:00,64765.007812
2025-01-11 20:00:00,64519.636719
2025-01-11 20:05:00,64486.421875
2025-01-11 20:10:00,64289.5
2025-01-11 20:15:00,64185.195312
2025-01-11 20:20:00,64010.9375
2025-01-11 20:25:00,63875.542969
2025-01-11 20:30:00,63916.226562
2025-01-11 20:35:00,63855.574219
2025-01-11 20:40:00,63657.371094
2025-01-11 20:45:00,63466.660156
2025-01-11 20:50:00,63284.476562
2025-01-11 20:55:00,63223.875
2025-01-11 21:00:00,63167.226562
2025-01-11 21:05:00,63152.207031
2025-01-11 21:10:00,62921.738281
2025-01-11 21:15:00,62842.320312
2025-01-11 21:20:00,62743.304688
2025-01-11 21:25:00,62703.9375
2025-01-11 21:30:00,62505.472656
2025-01-11 21:35:00,62546.816406
2025-01-11 21:40:00,62381.328125
2025-01-11 21:45:00,62230.578125
2025-01-11 21:50:00,62223.050781
2025-01-11 21:55:00,62224.546875
2025-01-11 22:00:00,62272.820312
2025-01-11 22:05:00,62502.464844
2025-01-11 22:10:00,62862.507812
2025-01-11 22:15:00,62863.777344
2025-01-11 22:20:00,63106.335938
2025-01-11 22:25:00,63322.558594
2025-01-11 22:30:00,63404.929688
2025-01-11 22:35:00,63166.636719
2025-01-11 22:40:00,63145.976562
2025-01-11 22:45:00,63232.792969
2025-01-11 22:50:00,63473.417969
2025-01-11 22:55:00,63471.0
2025-01-11 23:00:00,63214.632812
2025-01-11 23:05:00,63715.203125
2025-01-11 23:10:00,64163.027344
2025-01-11 23:15:00,64172.054688
2025-01-11 23:20:00,64076.652344
2025-01-11 23:25:00,63990.71875
2025-01-11 23:30:00,63983.632812
2025-01-11 23:35:00,63790.15625
2025-01-11 23:40:00,63444.945312
2025-01-11 23:45:00,63034.226562
2025-01-11 23:50:00,62902.628906
2025-01-11 23:55:00,62799.289062
2025-01-12,62624.957031
2025-01-12 00:05:00,62224.96875
2025-01-12 00:10:00,61758.980469
2025-01-12 00:15:00,61364.371094
2025-01-12 00:20:00,60984.140625
2025-01-12 00:25:00,60799.054688
2025-01-12 00:30:00,60765.1875
2025-01-12 00:35:00,60462.753906
2025-01-12 00:40:00,60319.503906
2025-01-12 00:45:00,60188.140625
2025-01-12 00:50:00,60017.0625
2025-01-12 00:55:00,59573.1875
2025-01-12 01:00:00,59229.082031
2025-01-12 01:05:00,58941.460938
2025-01-12 01:10:00,58653.75
2025-01-12 01:15:00,58582.679688
2025-01-12 01:20:00,58587.542969
2025-01-12 01:25:00,58248.542969
2025-01-12 01:30:00,58412.757812
2025-01-12 01:35:00,58349.171875
2025-01-12 01:40:00,58245.152344
2025-01-12 01:45:00,57966.007812
2025-01-12 01:50:00,57562.339844
2025-01-12 01:55:00,57410.324219
2025-01-12 02:00:00,57343.671875
2025-01-12 02:05:00,57536.25
2025-01-12 02:10:00,57383.828125
2025-01-12 02:15:00,57279.035156
2025-01-12 02:20:00,57210.507812
2025-01-12 02:25:00,57501.925781
2025-01-12 02:30:00,57736.398438
2025-01-12 02:35:00,57882.941406
2025-01-12 02:40:00,57919.269531
2025-01-12 02:45:00,58029.933594
2025-01-12 02:50:00,58034.097656
2025-01-12 02:55:00,58063.734375
2025-01-12 03:00:00,57912.894531
2025-01-12 03:05:00,57802.25
2025-01-12 03:10:00,57619.71875
2025-01-12 03:15:00,57451.175781
2025-01-12 03:20:00,57576.917969
2025-01-12 03:25:00,57477.117188
2025-01-12 03:30:00,57407.40625
2025-01-12 03:35:00,57378.386719
2025-01-12 03:40:00,57427.34375
2025-01-12 03:45:00,57244.863281
2025-01-12 03:50:00,57171.699219
2025-01-12 03:55:00,57201.226562
