'- 송전단 기준 전력수요 예측값을 매 5분 단위로 제공합니다.

시간,수요예측MW
2025-04-19 11:35:00,42622.390625
2025-04-19 11:40:00,42487.957031
2025-04-19 11:45:00,42280.863281
2025-04-19 11:50:00,42455.097656
2025-04-19 11:55:00,42492.996094
2025-04-19 12:00:00,42495.636719
2025-04-19 12:05:00,42368.148438
2025-04-19 12:10:00,42441.007812
2025-04-19 12:15:00,42422.386719
2025-04-19 12:20:00,42949.339844
2025-04-19 12:25:00,43039.875
2025-04-19 12:30:00,43131.261719
2025-04-19 12:35:00,43266.15625
2025-04-19 12:40:00,43376.332031
2025-04-19 12:45:00,43075.632812
2025-04-19 12:50:00,43140.195312
2025-04-19 12:55:00,43273.273438
2025-04-19 13:00:00,43266.425781
2025-04-19 13:05:00,43257.953125
2025-04-19 13:10:00,43482.859375
2025-04-19 13:15:00,43420.285156
2025-04-19 13:20:00,43431.195312
2025-04-19 13:25:00,43329.113281
2025-04-19 13:30:00,43402.851562
2025-04-19 13:35:00,43320.511719
2025-04-19 13:40:00,43284.722656
2025-04-19 13:45:00,43402.238281
2025-04-19 13:50:00,43589.304688
2025-04-19 13:55:00,43839.632812
2025-04-19 14:00:00,43858.480469
2025-04-19 14:05:00,44016.335938
2025-04-19 14:10:00,44127.085938
2025-04-19 14:15:00,44325.863281
2025-04-19 14:20:00,44518.570312
2025-04-19 14:25:00,44898.15625
2025-04-19 14:30:00,45299.589844
2025-04-19 14:35:00,45569.167969
2025-04-19 14:40:00,45684.703125
2025-04-19 14:45:00,46187.699219
2025-04-19 14:50:00,46386.871094
2025-04-19 14:55:00,46603.613281
2025-04-19 15:00:00,46687.699219
2025-04-19 15:05:00,46901.125
2025-04-19 15:10:00,47072.355469
2025-04-19 15:15:00,47138.902344
2025-04-19 15:20:00,47724.363281
2025-04-19 15:25:00,48054.011719
2025-04-19 15:30:00,48418.203125
2025-04-19 15:35:00,48777.277344
2025-04-19 15:40:00,49139.371094
2025-04-19 15:45:00,49074.976562
2025-04-19 15:50:00,49218.988281
2025-04-19 15:55:00,49262.046875
2025-04-19 16:00:00,49199.34375
2025-04-19 16:05:00,49283.914062
2025-04-19 16:10:00,49327.929688
2025-04-19 16:15:00,49384.226562
2025-04-19 16:20:00,49731.730469
2025-04-19 16:25:00,49939.097656
2025-04-19 16:30:00,50156.667969
2025-04-19 16:35:00,50464.464844
2025-04-19 16:40:00,50479.183594
2025-04-19 16:45:00,50686.15625
2025-04-19 16:50:00,50736.507812
2025-04-19 16:55:00,50786.257812
2025-04-19 17:00:00,50977.082031
2025-04-19 17:05:00,51072.15625
2025-04-19 17:10:00,50773.109375
2025-04-19 17:15:00,50657.457031
2025-04-19 17:20:00,50848.324219
2025-04-19 17:25:00,51095.511719
2025-04-19 17:30:00,51149.972656
2025-04-19 17:35:00,51263.511719
2025-04-19 17:40:00,51350.660156
2025-04-19 17:45:00,51529.703125
2025-04-19 17:50:00,51679.105469
2025-04-19 17:55:00,51643.109375
2025-04-19 18:00:00,51742.648438
2025-04-19 18:05:00,51876.140625
2025-04-19 18:10:00,52139.9375
2025-04-19 18:15:00,52287.691406
2025-04-19 18:20:00,52182.320312
2025-04-19 18:25:00,52239.335938
2025-04-19 18:30:00,52284.644531
2025-04-19 18:35:00,52402.089844
2025-04-19 18:40:00,52577.039062
2025-04-19 18:45:00,52751.085938
2025-04-19 18:50:00,52815.484375
2025-04-19 18:55:00,52787.921875
2025-04-19 19:00:00,52715.28125
2025-04-19 19:05:00,52939.742188
2025-04-19 19:10:00,53078.507812
2025-04-19 19:15:00,52963.339844
2025-04-19 19:20:00,53100.941406
2025-04-19 19:25:00,53127.972656
2025-04-19 19:30:00,53250.644531
2025-04-19 19:35:00,53311.875
2025-04-19 19:40:00,53445.363281
2025-04-19 19:45:00,53279.636719
2025-04-19 19:50:00,53328.898438
2025-04-19 19:55:00,53317.53125
2025-04-19 20:00:00,53266.386719
2025-04-19 20:05:00,52931.75
2025-04-19 20:10:00,53038.410156
2025-04-19 20:15:00,53117.71875
2025-04-19 20:20:00,53083.984375
2025-04-19 20:25:00,53114.265625
2025-04-19 20:30:00,52863.234375
2025-04-19 20:35:00,52666.65625
2025-04-19 20:40:00,52632.328125
2025-04-19 20:45:00,52428.863281
2025-04-19 20:50:00,52289.828125
2025-04-19 20:55:00,52321.621094
2025-04-19 21:00:00,52274.960938
2025-04-19 21:05:00,52213.886719
2025-04-19 21:10:00,52127.652344
2025-04-19 21:15:00,52180.367188
2025-04-19 21:20:00,52186.371094
2025-04-19 21:25:00,52155.027344
2025-04-19 21:30:00,51896.292969
2025-04-19 21:35:00,51825.316406
2025-04-19 21:40:00,51704.347656
2025-04-19 21:45:00,51791.28125
2025-04-19 21:50:00,51850.667969
2025-04-19 21:55:00,51719.921875
2025-04-19 22:00:00,51526.917969
2025-04-19 22:05:00,51519.484375
2025-04-19 22:10:00,51687.738281
2025-04-19 22:15:00,51839.539062
2025-04-19 22:20:00,51813.664062
2025-04-19 22:25:00,51796.195312
2025-04-19 22:30:00,51755.503906
2025-04-19 22:35:00,51590.21875
2025-04-19 22:40:00,51351.554688
2025-04-19 22:45:00,51180.894531
2025-04-19 22:50:00,51090.167969
2025-04-19 22:55:00,51157.832031
2025-04-19 23:00:00,51134.683594
2025-04-19 23:05:00,50832.503906
2025-04-19 23:10:00,51279.902344
2025-04-19 23:15:00,51237.445312
2025-04-19 23:20:00,51041.75
2025-04-19 23:25:00,51009.140625
2025-04-19 23:30:00,50558.871094
2025-04-19 23:35:00,50454.078125
2025-04-19 23:40:00,50188.648438
2025-04-19 23:45:00,49802.542969
2025-04-19 23:50:00,49685.613281
2025-04-19 23:55:00,49479.222656
2025-04-20,49131.320312
2025-04-20 00:05:00,48759.664062
2025-04-20 00:10:00,48251.761719
2025-04-20 00:15:00,48095.339844
2025-04-20 00:20:00,47876.1875
2025-04-20 00:25:00,47778.34375
2025-04-20 00:30:00,47496.238281
2025-04-20 00:35:00,47156.855469
2025-04-20 00:40:00,46922.46875
2025-04-20 00:45:00,46652.402344
2025-04-20 00:50:00,46529.054688
2025-04-20 00:55:00,46494.597656
2025-04-20 01:00:00,46096.921875
2025-04-20 01:05:00,45982.378906
2025-04-20 01:10:00,45789.417969
2025-04-20 01:15:00,45561.199219
2025-04-20 01:20:00,45735.523438
2025-04-20 01:25:00,45712.839844
2025-04-20 01:30:00,45485.546875
2025-04-20 01:35:00,45258.71875
2025-04-20 01:40:00,44942.878906
2025-04-20 01:45:00,44812.78125
2025-04-20 01:50:00,44782.636719
2025-04-20 01:55:00,44767.167969
2025-04-20 02:00:00,44554.167969
2025-04-20 02:05:00,44526.183594
2025-04-20 02:10:00,44722.101562
2025-04-20 02:15:00,44861.800781
2025-04-20 02:20:00,45064.964844
2025-04-20 02:25:00,45248.417969
2025-04-20 02:30:00,45206.605469
2025-04-20 02:35:00,45080.597656
2025-04-20 02:40:00,45015.238281
2025-04-20 02:45:00,45114.035156
2025-04-20 02:50:00,45474.164062
2025-04-20 02:55:00,45493.261719
2025-04-20 03:00:00,45542.546875
2025-04-20 03:05:00,45746.972656
2025-04-20 03:10:00,45733.847656
2025-04-20 03:15:00,45898.5
2025-04-20 03:20:00,45839.097656
2025-04-20 03:25:00,45585.5
2025-04-20 03:30:00,45589.386719
2025-04-20 03:35:00,45601.203125
2025-04-20 03:40:00,45593.199219
2025-04-20 03:45:00,45628.269531
2025-04-20 03:50:00,45756.175781
2025-04-20 03:55:00,45731.296875
2025-04-20 04:00:00,45614.449219
2025-04-20 04:05:00,45641.714844
2025-04-20 04:10:00,45662.269531
2025-04-20 04:15:00,45625.957031
2025-04-20 04:20:00,45721.738281
2025-04-20 04:25:00,45701.308594
2025-04-20 04:30:00,45786.699219
2025-04-20 04:35:00,45706.378906
2025-04-20 04:40:00,45796.511719
2025-04-20 04:45:00,45708.144531
2025-04-20 04:50:00,45386.351562
2025-04-20 04:55:00,45446.664062
2025-04-20 05:00:00,45378.519531
2025-04-20 05:05:00,45370.550781
2025-04-20 05:10:00,45650.785156
2025-04-20 05:15:00,45995.539062
2025-04-20 05:20:00,45973.707031
2025-04-20 05:25:00,45955.539062
2025-04-20 05:30:00,46102.5
2025-04-20 05:35:00,46073.816406
2025-04-20 05:40:00,45495.984375
2025-04-20 05:45:00,45366.632812
2025-04-20 05:50:00,45180.824219
2025-04-20 05:55:00,44869.992188
2025-04-20 06:00:00,44986.105469
2025-04-20 06:05:00,44807.230469
2025-04-20 06:10:00,45031.054688
2025-04-20 06:15:00,45056.910156
2025-04-20 06:20:00,45118.382812
2025-04-20 06:25:00,44912.914062
2025-04-20 06:30:00,44967.597656
2025-04-20 06:35:00,45017.21875
2025-04-20 06:40:00,44986.066406
2025-04-20 06:45:00,44885.0
2025-04-20 06:50:00,44809.988281
2025-04-20 06:55:00,44721.269531
2025-04-20 07:00:00,44814.96875
2025-04-20 07:05:00,44596.15625
2025-04-20 07:10:00,44638.933594
2025-04-20 07:15:00,44588.976562
2025-04-20 07:20:00,44523.117188
2025-04-20 07:25:00,44561.65625
2025-04-20 07:30:00,44363.375
2025-04-20 07:35:00,44370.960938
2025-04-20 07:40:00,44329.914062
2025-04-20 07:45:00,44180.808594
2025-04-20 07:50:00,43917.050781
2025-04-20 07:55:00,43625.46875
2025-04-20 08:00:00,43460.046875
2025-04-20 08:05:00,43438.515625
2025-04-20 08:10:00,43707.824219
2025-04-20 08:15:00,43762.128906
2025-04-20 08:20:00,43703.273438
2025-04-20 08:25:00,43410.757812
2025-04-20 08:30:00,43249.871094
2025-04-20 08:35:00,43207.675781
2025-04-20 08:40:00,43436.300781
2025-04-20 08:45:00,43494.640625
2025-04-20 08:50:00,43323.457031
2025-04-20 08:55:00,43015.378906
2025-04-20 09:00:00,42709.269531
2025-04-20 09:05:00,42767.070312
2025-04-20 09:10:00,42746.804688
2025-04-20 09:15:00,43124.65625
2025-04-20 09:20:00,43177.050781
2025-04-20 09:25:00,43059.992188
2025-04-20 09:30:00,42773.976562
2025-04-20 09:35:00,42549.132812
2025-04-20 09:40:00,42471.972656
2025-04-20 09:45:00,42232.488281
2025-04-20 09:50:00,42233.40625
2025-04-20 09:55:00,42205.722656
2025-04-20 10:00:00,42177.53125
2025-04-20 10:05:00,41987.992188
2025-04-20 10:10:00,42122.035156
2025-04-20 10:15:00,41874.484375
2025-04-20 10:20:00,41882.878906
2025-04-20 10:25:00,41709.558594
2025-04-20 10:30:00,41390.652344
2025-04-20 10:35:00,41056.394531
2025-04-20 10:40:00,41026.9375
2025-04-20 10:45:00,41011.890625
2025-04-20 10:50:00,40858.269531
2025-04-20 10:55:00,40658.4375
2025-04-20 11:00:00,40420.777344
2025-04-20 11:05:00,40083.699219
2025-04-20 11:10:00,40109.523438
2025-04-20 11:15:00,40154.371094
2025-04-20 11:20:00,39940.621094
2025-04-20 11:25:00,39579.246094
2025-04-20 11:30:00,39485.585938
2025-04-20 11:35:00,39485.585938
2025-04-20 11:40:00,39513.503906
2025-04-20 11:45:00,39533.09375
2025-04-20 11:50:00,39817.367188
2025-04-20 11:55:00,39609.210938
2025-04-20 12:00:00,39562.921875
2025-04-20 12:05:00,39191.351562
2025-04-20 12:10:00,39156.765625
2025-04-20 12:15:00,39034.136719
2025-04-20 12:20:00,38936.722656
2025-04-20 12:25:00,38567.035156
2025-04-20 12:30:00,38551.636719
2025-04-20 12:35:00,38679.386719
2025-04-20 12:40:00,38904.046875
2025-04-20 12:45:00,38796.753906
2025-04-20 12:50:00,38606.367188
2025-04-20 12:55:00,38422.246094
2025-04-20 13:00:00,38157.171875
2025-04-20 13:05:00,38157.171875
2025-04-20 13:10:00,38567.507812
2025-04-20 13:15:00,38914.851562
2025-04-20 13:20:00,39004.105469
2025-04-20 13:25:00,38969.1875
2025-04-20 13:30:00,38890.386719
2025-04-20 13:35:00,38771.929688
2025-04-20 13:40:00,38907.625
2025-04-20 13:45:00,38744.707031
2025-04-20 13:50:00,38802.378906
2025-04-20 13:55:00,38688.90625
2025-04-20 14:00:00,38837.496094
2025-04-20 14:05:00,38911.144531
2025-04-20 14:10:00,39131.9375
2025-04-20 14:15:00,39246.761719
2025-04-20 14:20:00,39071.449219
2025-04-20 14:25:00,39252.664062
2025-04-20 14:30:00,39425.578125
2025-04-20 14:35:00,39363.371094
2025-04-20 14:40:00,39518.628906
2025-04-20 14:45:00,39754.097656
2025-04-20 14:50:00,39924.792969
2025-04-20 14:55:00,40046.410156
2025-04-20 15:00:00,39930.804688
2025-04-20 15:05:00,39893.960938
2025-04-20 15:10:00,39962.855469
2025-04-20 15:15:00,39897.679688
2025-04-20 15:20:00,39966.488281
2025-04-20 15:25:00,40300.871094
2025-04-20 15:30:00,40103.703125
2025-04-20 15:35:00,40103.703125
2025-04-20 15:40:00,40554.957031
2025-04-20 15:45:00,40872.8125
2025-04-20 15:50:00,41081.863281
2025-04-20 15:55:00,41309.171875
2025-04-20 16:00:00,41301.035156
2025-04-20 16:05:00,41433.5
2025-04-20 16:10:00,41482.679688
2025-04-20 16:15:00,41363.996094
2025-04-20 16:20:00,41661.039062
2025-04-20 16:25:00,41780.910156
2025-04-20 16:30:00,42123.695312
2025-04-20 16:35:00,42403.488281
2025-04-20 16:40:00,42723.179688
2025-04-20 16:45:00,43059.226562
2025-04-20 16:50:00,43405.15625
2025-04-20 16:55:00,43608.691406
2025-04-20 17:00:00,43956.816406
2025-04-20 17:05:00,44530.941406
2025-04-20 17:10:00,44311.125
2025-04-20 17:15:00,44492.210938
2025-04-20 17:20:00,45265.03125
2025-04-20 17:25:00,45899.25
2025-04-20 17:30:00,46303.875
2025-04-20 17:35:00,46570.152344
2025-04-20 17:40:00,47016.765625
2025-04-20 17:45:00,47118.074219
2025-04-20 17:50:00,47632.0625
2025-04-20 17:55:00,47959.015625
2025-04-20 18:00:00,48296.046875
2025-04-20 18:05:00,48668.972656
2025-04-20 18:10:00,49055.117188
2025-04-20 18:15:00,49740.386719
2025-04-20 18:20:00,49972.777344
2025-04-20 18:25:00,50075.734375
2025-04-20 18:30:00,50247.925781
2025-04-20 18:35:00,50795.9375
2025-04-20 18:40:00,51109.230469
2025-04-20 18:45:00,51011.675781
2025-04-20 18:50:00,51260.59375
2025-04-20 18:55:00,51377.972656
2025-04-20 19:00:00,51625.035156
2025-04-20 19:05:00,52091.292969
2025-04-20 19:10:00,52109.558594
2025-04-20 19:15:00,52122.46875
2025-04-20 19:20:00,52122.46875
2025-04-20 19:25:00,52754.253906
2025-04-20 19:30:00,52850.605469
2025-04-20 19:35:00,53088.339844
2025-04-20 19:40:00,53052.0625
2025-04-20 19:45:00,52811.757812
2025-04-20 19:50:00,53027.296875
2025-04-20 19:55:00,52991.230469
2025-04-20 20:00:00,52991.226562
2025-04-20 20:05:00,53011.195312
2025-04-20 20:10:00,52972.234375
2025-04-20 20:15:00,52824.925781
2025-04-20 20:20:00,52848.28125
2025-04-20 20:25:00,52845.445312
2025-04-20 20:30:00,52624.199219
2025-04-20 20:35:00,52513.945312
2025-04-20 20:40:00,52467.25
2025-04-20 20:45:00,52493.234375
2025-04-20 20:50:00,52620.601562
2025-04-20 20:55:00,52422.355469
2025-04-20 21:00:00,52376.125
2025-04-20 21:05:00,52493.972656
2025-04-20 21:10:00,52206.320312
2025-04-20 21:15:00,51859.664062
2025-04-20 21:20:00,52079.386719
2025-04-20 21:25:00,52095.621094
2025-04-20 21:30:00,51968.300781
2025-04-20 21:35:00,51989.351562
2025-04-20 21:40:00,51889.238281
2025-04-20 21:45:00,51567.71875
2025-04-20 21:50:00,51534.601562
2025-04-20 21:55:00,51562.511719
2025-04-20 22:00:00,51684.324219
2025-04-20 22:05:00,51475.457031
2025-04-20 22:10:00,51438.296875
2025-04-20 22:15:00,51276.640625
2025-04-20 22:20:00,51173.710938
2025-04-20 22:25:00,51188.542969
2025-04-20 22:30:00,51044.582031
2025-04-20 22:35:00,50757.6875
2025-04-20 22:40:00,50478.945312
2025-04-20 22:45:00,50235.511719
2025-04-20 22:50:00,50192.566406
2025-04-20 22:55:00,49860.980469
2025-04-20 23:00:00,49373.128906
2025-04-20 23:05:00,49447.445312
2025-04-20 23:10:00,50079.589844
2025-04-20 23:15:00,49932.609375
2025-04-20 23:20:00,49632.300781
2025-04-20 23:25:00,49437.023438
2025-04-20 23:30:00,49437.023438
2025-04-20 23:35:00,48896.613281
2025-04-20 23:40:00,48650.734375
2025-04-20 23:45:00,48378.585938
2025-04-20 23:50:00,48110.996094
2025-04-20 23:55:00,48110.996094
2025-04-21,48110.996094
2025-04-21 00:05:00,47278.726562
2025-04-21 00:10:00,47143.855469
2025-04-21 00:15:00,46994.332031
2025-04-21 00:20:00,46632.386719
2025-04-21 00:25:00,46170.234375
2025-04-21 00:30:00,45830.710938
2025-04-21 00:35:00,45651.859375
2025-04-21 00:40:00,45542.722656
2025-04-21 00:45:00,45760.214844
2025-04-21 00:50:00,45760.214844
2025-04-21 00:55:00,45214.117188
2025-04-21 01:00:00,44999.347656
2025-04-21 01:05:00,44997.074219
2025-04-21 01:10:00,44859.324219
2025-04-21 01:15:00,44811.933594
2025-04-21 01:20:00,44728.070312
2025-04-21 01:25:00,44391.429688
2025-04-21 01:30:00,44111.246094
2025-04-21 01:35:00,44119.058594
2025-04-21 01:40:00,44119.117188
2025-04-21 01:45:00,44211.347656
2025-04-21 01:50:00,43886.027344
2025-04-21 01:55:00,43802.53125
2025-04-21 02:00:00,43613.066406
2025-04-21 02:05:00,43473.832031
2025-04-21 02:10:00,43506.335938
2025-04-21 02:15:00,43473.035156
2025-04-21 02:20:00,43512.683594
2025-04-21 02:25:00,43174.488281
2025-04-21 02:30:00,43274.214844
2025-04-21 02:35:00,43670.421875
2025-04-21 02:40:00,43628.964844
2025-04-21 02:45:00,43421.941406
2025-04-21 02:50:00,43770.4375
2025-04-21 02:55:00,43997.878906
2025-04-21 03:00:00,44140.382812
2025-04-21 03:05:00,44138.894531
2025-04-21 03:10:00,44260.058594
2025-04-21 03:15:00,44183.378906
2025-04-21 03:20:00,44156.363281
2025-04-21 03:25:00,44203.257812
2025-04-21 03:30:00,43980.144531
2025-04-21 03:35:00,43826.363281
2025-04-21 03:40:00,44176.535156
2025-04-21 03:45:00,44262.890625
2025-04-21 03:50:00,44360.097656
2025-04-21 03:55:00,44343.179688
2025-04-21 04:00:00,44488.71875
2025-04-21 04:05:00,44775.070312
2025-04-21 04:10:00,44838.25
2025-04-21 04:15:00,44944.128906
2025-04-21 04:20:00,44929.289062
2025-04-21 04:25:00,44915.28125
2025-04-21 04:30:00,44957.507812
2025-04-21 04:35:00,45315.792969
2025-04-21 04:40:00,45315.792969
2025-04-21 04:45:00,44969.550781
2025-04-21 04:50:00,45162.855469
2025-04-21 04:55:00,45398.226562
2025-04-21 05:00:00,45533.308594
2025-04-21 05:05:00,45579.0
2025-04-21 05:10:00,45677.902344
2025-04-21 05:15:00,46107.355469
2025-04-21 05:20:00,46404.449219
2025-04-21 05:25:00,46674.035156
2025-04-21 05:30:00,46544.765625
2025-04-21 05:35:00,46475.792969
2025-04-21 05:40:00,46627.765625
2025-04-21 05:45:00,46743.296875
2025-04-21 05:50:00,46737.496094
2025-04-21 05:55:00,46994.082031
2025-04-21 06:00:00,47008.898438
2025-04-21 06:05:00,47320.0625
2025-04-21 06:10:00,47758.789062
2025-04-21 06:15:00,47795.320312
2025-04-21 06:20:00,47887.46875
2025-04-21 06:25:00,48333.421875
2025-04-21 06:30:00,48534.378906
2025-04-21 06:35:00,48318.941406
2025-04-21 06:40:00,48295.933594
2025-04-21 06:45:00,48545.238281
2025-04-21 06:50:00,48597.957031
2025-04-21 06:55:00,48894.132812
2025-04-21 07:00:00,48910.0625
2025-04-21 07:05:00,48957.355469
2025-04-21 07:10:00,49560.96875
2025-04-21 07:15:00,50233.398438
2025-04-21 07:20:00,50524.527344
2025-04-21 07:25:00,50527.824219
2025-04-21 07:30:00,50764.101562
2025-04-21 07:35:00,50617.613281
2025-04-21 07:40:00,50826.40625
2025-04-21 07:45:00,51002.449219
2025-04-21 07:50:00,50946.242188
2025-04-21 07:55:00,51074.929688
2025-04-21 08:00:00,51014.984375
2025-04-21 08:05:00,51075.445312
2025-04-21 08:10:00,51711.863281
2025-04-21 08:15:00,52130.238281
2025-04-21 08:20:00,52106.773438
2025-04-21 08:25:00,52090.796875
2025-04-21 08:30:00,51726.710938
2025-04-21 08:35:00,51619.132812
2025-04-21 08:40:00,51945.96875
2025-04-21 08:45:00,51865.058594
2025-04-21 08:50:00,51553.9375
2025-04-21 08:55:00,51325.871094
2025-04-21 09:00:00,51404.015625
2025-04-21 09:05:00,51599.335938
2025-04-21 09:10:00,51555.839844
2025-04-21 09:15:00,51331.296875
2025-04-21 09:20:00,50820.121094
2025-04-21 09:25:00,50413.527344
2025-04-21 09:30:00,50303.738281
2025-04-21 09:35:00,50069.582031
2025-04-21 09:40:00,49927.058594
2025-04-21 09:45:00,49567.589844
2025-04-21 09:50:00,49319.375
2025-04-21 09:55:00,49162.320312
2025-04-21 10:00:00,49125.433594
2025-04-21 10:05:00,49125.433594
2025-04-21 10:10:00,48602.476562
2025-04-21 10:15:00,48326.078125
2025-04-21 10:20:00,48372.121094
2025-04-21 10:25:00,48176.597656
2025-04-21 10:30:00,47966.265625
2025-04-21 10:35:00,47707.988281
2025-04-21 10:40:00,47677.4375
2025-04-21 10:45:00,47864.449219
2025-04-21 10:50:00,47875.015625
2025-04-21 10:55:00,47819.199219
2025-04-21 11:00:00,47653.402344
2025-04-21 11:05:00,47003.097656
2025-04-21 11:10:00,46634.464844
2025-04-21 11:15:00,46465.996094
2025-04-21 11:20:00,46344.65625
2025-04-21 11:25:00,46333.300781
2025-04-21 11:30:00,46333.300781
2025-04-21 11:35:00,45954.773438
2025-04-21 11:40:00,45704.097656
2025-04-21 11:45:00,45540.054688
2025-04-21 11:50:00,45135.316406
2025-04-21 11:55:00,44617.671875
2025-04-21 12:00:00,44548.242188
2025-04-21 12:05:00,44576.855469
2025-04-21 12:10:00,44935.480469
2025-04-21 12:15:00,45187.566406
2025-04-21 12:20:00,45016.910156
2025-04-21 12:25:00,45055.628906
2025-04-21 12:30:00,44916.613281
2025-04-21 12:35:00,44647.078125
2025-04-21 12:40:00,44647.078125
2025-04-21 12:45:00,45054.015625
2025-04-21 12:50:00,45653.902344
2025-04-21 12:55:00,45762.410156
2025-04-21 13:00:00,46140.789062
2025-04-21 13:05:00,46737.175781
2025-04-21 13:10:00,47148.183594
2025-04-21 13:15:00,46993.960938
2025-04-21 13:20:00,46993.496094
2025-04-21 13:25:00,47010.507812
