subject_id,seed,date,hour,mode,analysis_type,actual_renewable_raw_mwh,forecast_renewable_raw_mwh,sigma_u_raw_mwh,actual_renewable_scaled_mw,forecast_renewable_scaled_mw,sigma_u_scaled_mw,sigma_heuristic_scaled_mw,total_load_raw_mw,total_load_scaled_mw,forecast_renewable_mw,actual_renewable_mw,sigma_u_mw,total_load_mw,ess_charge_mw,ess_discharge_mw,ess_soc_mwh,soc_total_mwh,soc_percent,curtailment_mw,curtailment_mwh,unserved_energy_mw,risk_score,line_overload_count,max_line_flow_before_mw,max_line_flow_after_mw,max_line_loading,mean_line_loading
2025-05-19,,2025-05-19,4,Heuristic_Rule,main_all_valid_may,0.832345,51.87697005587143,22.620683922588302,0.6309109052643934,39.322331653729734,17.14629891607434,10.42041788823838,44899.05306,145.84166022702965,39.322331653729734,0.6309109052643934,17.14629891607434,145.84166022702968,0.0,0.0,180.0,180.0,45.0,0.0,0.0,118.95925048089995,1.7478291749644757,0,74.45606865567817,74.45606865567817,0.930700858195977,0.26316611490571634
2025-05-19,,2025-05-19,5,Heuristic_Rule,main_all_valid_may,1.742478,52.09758546675038,24.755702658248815,1.3207844972737144,39.48955638457201,18.764626176131184,9.773665205181572,45849.4446615,148.92873399768047,39.48955638457201,1.3207844972737144,18.764626176131184,148.9287339976805,0.0,0.0,180.0,180.0,45.0,0.0,0.0,120.8007773808243,1.7598540906506548,0,75.68711045369123,75.68711045369123,0.9460888806711404,0.26753194045105033
2025-05-19,,2025-05-19,6,Heuristic_Rule,main_all_valid_may,22.609717,52.25426443936416,16.869837073290405,17.137986075775967,39.608317802550914,12.787202637815419,7.525580382484674,47031.599934750004,152.768625397317,39.608317802550914,17.137986075775967,12.787202637815419,152.76862539731707,0.0,0.0,180.0,180.0,45.0,0.0,0.0,108.13228675002404,1.883067659297156,0,69.58994063644691,69.58994063644691,0.8698742579555864,0.24632448330418516
2025-05-19,,2025-05-19,7,Heuristic_Rule,main_all_valid_may,68.01524500000001,52.285684310971725,32.51214007176424,51.55501600265456,39.632133815909825,24.643944187517842,13.871246835568439,48016.550129999996,155.96795282019687,39.632133815909825,51.55501600265456,24.643944187517842,155.96795282019687,0.0,0.0,180.0,180.0,45.0,0.0,0.0,76.33870530990689,1.7889337963357503,0,53.679319454556634,53.679319454556634,0.6709914931819579,0.19487740132309614
2025-05-19,,2025-05-19,8,Heuristic_Rule,main_all_valid_may,130.948799,52.65271520857089,83.55137264455455,99.25815055100361,39.91034032386541,63.33127747659755,12.571757202017604,49422.21582033333,160.53385352479378,39.91034032386541,99.25815055100361,63.33127747659755,160.5338535247938,0.0,0.0,180.0,180.0,45.0,0.0,0.0,32.37960933932732,3.0903623851414808,0,31.694114209101926,31.694114209101926,0.3961764276137741,0.15075944397156488
2025-05-19,,2025-05-19,9,Heuristic_Rule,main_all_valid_may,208.05906800000002,53.45016064302116,95.46844569440793,157.7071225757901,40.51479763537443,72.36432428529454,10.533847385197351,50317.059895666665,163.44049713299052,40.51479763537443,157.7071225757901,72.36432428529454,163.44049713299054,0.0,0.0,180.0,180.0,45.0,55.19749290152654,55.19749290152654,31.511577974788697,3.5238040168966034,0,36.20481471342394,31.52634857094895,0.3940793571368619,0.1519372414365724
2025-05-19,,2025-05-19,10,Heuristic_Rule,main_all_valid_may,259.33464000000004,54.166229723661914,115.87082833247341,196.57359927531925,41.05757231642484,87.82916843012924,4.721620816388857,50119.68847658333,162.79939284506682,41.05757231642484,196.57359927531925,87.82916843012924,162.79939284506685,0.0,0.0,180.0,180.0,45.0,94.19151631942381,94.19151631942381,31.113419177059374,4.426103346008332,0,47.48443596508678,31.262676034518233,0.3907834504314779,0.15104828654289146
2025-05-19,,2025-05-19,11,Heuristic_Rule,main_all_valid_may,293.722168,54.50427627778146,127.81415655804733,222.63907263106074,41.31380892201636,96.88211645368513,4.234665414506677,49701.706380166666,161.44169822275222,41.31380892201636,222.63907263106074,96.88211645368513,161.44169822275222,168.0,0.0,339.6,339.6,84.9,39.88950051306505,39.88950051306505,0.0,5.062455310494904,0,57.773016105018186,78.11473281160873,0.9764341601451092,0.27167363861460875
2025-05-19,,2025-05-19,12,Heuristic_Rule,main_all_valid_may,300.665797,54.5181819664117,121.30315151173595,227.90228831471367,41.32434932365514,91.94682629401655,4.235745805674652,47913.39583325,155.63288575592122,41.32434932365514,227.90228831471367,91.94682629401655,155.63288575592125,63.578947368421034,0.0,400.0,400.0,100.0,95.90887966577533,95.90887966577533,0.0,4.765461230159604,0,47.23647371456348,45.99231582257654,0.5749039477822068,0.18610016828724069
2025-05-19,,2025-05-19,13,Heuristic_Rule,main_all_valid_may,289.47348400000004,54.52194234148187,127.61652588851113,219.41860387276662,41.3271996581194,96.73231397439459,7.025623941880298,50539.18587241666,164.16200948171374,41.3271996581194,219.41860387276662,96.73231397439459,164.1620094817138,0.0,0.0,400.0,400.0,100.0,117.02325539880887,117.02325539880887,32.21749930104756,5.029651215425915,0,58.81591248018265,31.954569504250028,0.39943211880312535,0.15321281265076575
2025-05-19,,2025-05-19,14,Heuristic_Rule,main_all_valid_may,264.675229,54.44143056625914,127.64864007808576,200.62172335924484,41.26617237136905,96.75665627526304,8.046903612416966,52378.4316405,170.13627036477416,41.26617237136905,200.62172335924484,96.75665627526304,170.13627036477422,0.0,0.0,400.0,400.0,100.0,96.96716629030168,96.96716629030168,35.8571846301717,4.977782702535978,0,47.14315189684162,34.37563350711268,0.4296954188389085,0.1614213422004693
2025-05-19,,2025-05-19,15,Heuristic_Rule,main_all_valid_may,209.938813,54.18123132594464,93.21053596730387,159.13195436983727,41.068943411916024,70.65284662887503,5.236290285019293,54094.471028666674,175.71033075867066,41.068943411916024,159.13195436983727,70.65284662887503,175.71033075867072,0.0,0.0,400.0,400.0,100.0,55.03313421956872,55.03313421956872,39.98365107184144,3.3925574282921014,0,36.72880913789248,37.00708440429362,0.46258855505367025,0.16985961346474424
2025-05-19,,2025-05-19,16,Heuristic_Rule,main_all_valid_may,119.82280200000001,53.48401956882837,52.127486129278594,90.82473311083287,40.54046243246255,39.512220849503834,7.702687862167884,57033.814778500004,185.25794353083268,40.54046243246255,90.82473311083287,39.512220849503834,185.2579435308327,0.0,0.0,400.0,400.0,100.0,0.0,0.0,61.086780584449954,2.129197310539928,0,48.67160125039969,48.67160125039969,0.6083950156299961,0.19928989852317822
2025-05-19,,2025-05-19,17,Heuristic_Rule,main_all_valid_may,67.459277,52.79804736515881,19.517703372855507,51.13359667031276,40.02050094533477,14.794264281818444,5.802972637073542,58387.00000016667,189.65337652713268,40.02050094533477,51.13359667031276,14.794264281818444,189.65337652713276,0.0,0.0,400.0,400.0,100.0,0.0,0.0,104.38217208193612,2.3442421149198753,0,71.16584453506691,71.16584453506691,0.8895730566883364,0.25262923199106707
2025-05-19,,2025-05-19,18,Heuristic_Rule,main_all_valid_may,29.984233,52.202226023832544,18.387585720791453,22.72781068630015,39.56887309650766,13.937644069143408,13.354494670071336,60343.97363275001,196.01004251772883,39.56887309650766,22.72781068630015,13.937644069143408,196.0100425177289,0.0,180.0,210.52631578947367,210.52631578947367,52.63157894736842,2.1780818574370975,2.1780818574370975,0.0,2.464185688109273,0,26.387494115399477,25.928650334675382,0.3241081291834423,0.13638661488115286
2025-05-19,,2025-05-19,19,Heuristic_Rule,main_all_valid_may,11.847145999999999,51.998582435852526,22.23148522899024,8.98004265978583,39.41451287274977,16.85128939465513,13.795079505462418,61073.57975258334,198.3799581523882,39.41451287274977,8.98004265978583,16.85128939465513,198.37995815238824,0.0,180.0,21.05263157894734,21.05263157894734,5.263157894736835,0.0,0.0,0.0,2.45144068775795,0,23.53456551663407,23.53456551663407,0.29418206895792587,0.12670624815931242
2025-05-19,,2025-05-19,20,Heuristic_Rule,main_all_valid_may,9.340244,51.899416142189864,20.23059928059947,7.079830836288221,39.33934560904731,15.334633722992507,13.768770963166556,60138.46679691667,195.34251266836017,39.33934560904731,7.079830836288221,15.334633722992507,195.34251266836023,0.0,19.999999999999975,0.0,0.0,0.0,0.0,0.0,133.1010295517672,2.432222594309573,1,86.0086508220979,86.0086508220979,1.0751081352762237,0.3085564355210647
2025-05-19,,2025-05-19,21,Heuristic_Rule,main_all_valid_may,7.106103,51.88235429063328,21.56337802749416,5.386369686406504,39.32641286095481,16.344869437414378,13.764244501334183,58473.41634125,189.93407515651126,39.32641286095481,5.386369686406504,16.344869437414378,189.93407515651128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.35957194193276,2.332215783766041,2,94.63864192975429,94.63864192975429,1.1829830241219286,0.33460084424896175
2025-05-19,,2025-05-19,22,Heuristic_Rule,main_all_valid_may,5.27467,51.91005597062056,21.213865003761782,3.998158004999055,39.34741051456974,16.079941338843845,13.771593680099407,57347.91764333333,186.2782163465676,39.34741051456974,3.998158004999055,16.079941338843845,186.27821634656763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.7499793991864,2.2823281364521426,2,93.47208404903608,93.47208404903608,1.168401050612951,0.33044782829976566
2025-05-19,,2025-05-19,23,Heuristic_Rule,main_all_valid_may,2.7279970000000002,51.911747314789174,17.78146295610289,2.067800079088058,39.34869254002857,13.478207823150438,12.493209881459071,55638.755533833326,180.72649481441172,39.34869254002857,2.067800079088058,13.478207823150438,180.72649481441175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.1279256687296,2.2449385332973697,2,91.60992354083368,91.60992354083368,1.145124044260421,0.3238246005089725
2025-05-19,,2025-05-19,0,Deterministic_Opt,main_all_valid_may,0.000408,51.579807088478326,19.891061941604,0.0003092607624817504,39.09708448246177,15.077267114294557,13.488494146449309,46088.53613291666,149.7053538762987,39.09708448246177,0.0003092607624817504,15.077267114294557,149.70535387629872,0.0,0.0,180.0,180.0,45.0,0.0,0.0,122.75808091780246,1.8216461006859814,0,76.75868746713809,76.75868746713809,0.9594835933392261,0.2712907009921193
2025-05-19,,2025-05-19,1,Deterministic_Opt,main_all_valid_may,0.001036,51.610509447679775,20.972049730901364,0.000785279779242876,39.12035662711036,15.89664728084251,13.203120361649749,44206.0247395,143.59055705318312,39.12035662711036,0.000785279779242876,15.89664728084251,143.59055705318315,0.0,0.0,180.0,180.0,45.0,0.0,0.0,117.74347150383093,1.740887385422734,0,73.6231878276976,73.6231878276976,0.92028984784622,0.2602088142078505
2025-05-19,,2025-05-19,2,Deterministic_Opt,main_all_valid_may,0.03488,51.85806184137529,21.268903837884885,0.026438763223930035,39.30799937718011,16.121660338370848,4.127339934603912,43886.16699208334,142.55159115656642,39.30799937718011,0.026438763223930035,16.121660338370848,142.55159115656642,0.0,0.0,180.0,180.0,45.0,0.0,0.0,116.86586598516054,1.7244195419980686,0,73.07739389878826,73.07739389878826,0.9134674237348532,0.2582803518212873
2025-05-19,,2025-05-19,3,Deterministic_Opt,main_all_valid_may,0.363127,51.93887320336029,21.76975156791892,0.2752473845532122,39.36925374831901,16.501298943462956,3.936925374831901,44079.58170566667,143.17984322468095,39.36925374831901,0.2752473845532122,16.501298943462956,143.17984322468098,0.0,0.0,180.0,180.0,45.0,0.0,0.0,117.1322240596852,1.7258913526646258,0,73.27263897276991,73.27263897276991,0.9159079871596238,0.258975791968611
2025-05-19,,2025-05-19,4,Deterministic_Opt,main_all_valid_may,0.832345,51.87697005587143,22.620683922588302,0.6309109052643934,39.322331653729734,17.14629891607434,10.42041788823838,44899.05306,145.84166022702965,39.322331653729734,0.6309109052643934,17.14629891607434,145.84166022702968,0.0,0.0,180.0,180.0,45.0,0.0,0.0,118.95925048089995,1.7478291749644757,0,74.45606865567817,74.45606865567817,0.930700858195977,0.26316611490571634
2025-05-19,,2025-05-19,5,Deterministic_Opt,main_all_valid_may,1.742478,52.09758546675038,24.755702658248815,1.3207844972737144,39.48955638457201,18.764626176131184,9.773665205181572,45849.4446615,148.92873399768047,39.48955638457201,1.3207844972737144,18.764626176131184,148.9287339976805,0.0,0.0,180.0,180.0,45.0,0.0,0.0,120.8007773808243,1.7598540906506548,0,75.68711045369123,75.68711045369123,0.9460888806711404,0.26753194045105033
2025-05-19,,2025-05-19,6,Deterministic_Opt,main_all_valid_may,22.609717,52.25426443936416,16.869837073290405,17.137986075775967,39.608317802550914,12.787202637815419,7.525580382484674,47031.599934750004,152.768625397317,39.608317802550914,17.137986075775967,12.787202637815419,152.76862539731707,0.0,0.0,180.0,180.0,45.0,0.0,0.0,108.13228675002404,1.883067659297156,0,69.58994063644691,69.58994063644691,0.8698742579555864,0.24632448330418516
2025-05-19,,2025-05-19,7,Deterministic_Opt,main_all_valid_may,68.01524500000001,52.285684310971725,32.51214007176424,51.55501600265456,39.632133815909825,24.643944187517842,13.871246835568439,48016.550129999996,155.96795282019687,39.632133815909825,51.55501600265456,24.643944187517842,155.96795282019687,0.0,0.0,180.0,180.0,45.0,0.0,0.0,76.33870530990689,1.7889337963357503,0,53.679319454556634,53.679319454556634,0.6709914931819579,0.19487740132309614
2025-05-19,,2025-05-19,8,Deterministic_Opt,main_all_valid_may,130.948799,52.65271520857089,83.55137264455455,99.25815055100361,39.91034032386541,63.33127747659755,12.571757202017604,49422.21582033333,160.53385352479378,39.91034032386541,99.25815055100361,63.33127747659755,160.5338535247938,0.0,95.0,80.0,80.0,20.0,42.59828961147238,42.59828961147238,0.0,3.0903623851414808,0,38.50281452728747,24.377330639726562,0.304716632996582,0.11366275047972134
2025-05-19,,2025-05-19,9,Deterministic_Opt,main_all_valid_may,208.05906800000002,53.45016064302116,95.46844569440793,157.7071225757901,40.51479763537443,72.36432428529454,10.533847385197351,50317.059895666665,163.44049713299052,40.51479763537443,157.7071225757901,72.36432428529454,163.44049713299054,0.0,76.0,0.0,0.0,0.0,91.99582150254423,91.99582150254423,0.0,3.5238040168966034,0,59.59430266405857,24.43465395512354,0.3054331744390443,0.12014955622271987
2025-05-19,,2025-05-19,10,Deterministic_Opt,main_all_valid_may,259.33464000000004,54.166229723661914,115.87082833247341,196.57359927531925,41.05757231642484,87.82916843012924,4.721620816388857,50119.68847658333,162.79939284506682,41.05757231642484,196.57359927531925,87.82916843012924,162.79939284506685,35.0,0.0,33.25,33.25,8.3125,77.81038304648054,77.81038304648054,14.7322859041161,4.426103346008332,0,41.19605481329307,41.35319947863584,0.516914993482948,0.17656651852200206
2025-05-19,,2025-05-19,11,Deterministic_Opt,main_all_valid_may,293.722168,54.50427627778146,127.81415655804733,222.63907263106074,41.31380892201636,96.88211645368513,4.234665414506677,49701.706380166666,161.44169822275222,41.31380892201636,222.63907263106074,96.88211645368513,161.44169822275222,35.0,0.0,66.5,66.5,16.625,103.89823389449502,103.89823389449502,13.641353806091104,5.062455310494904,0,49.37884643658815,40.66847635339807,0.5083559544174758,0.1744195855002843
2025-05-19,,2025-05-19,12,Deterministic_Opt,main_all_valid_may,300.665797,54.5181819664117,121.30315151173595,227.90228831471367,41.32434932365514,91.94682629401655,4.235745805674652,47913.39583325,155.63288575592122,41.32434932365514,227.90228831471367,91.94682629401655,155.63288575592125,35.0,0.0,99.75,99.75,24.9375,110.15277268544494,110.15277268544494,9.8694506905867,4.765461230159604,0,51.519532296109595,38.19563453299709,0.4774454316624636,0.1661897326658766
2025-05-19,,2025-05-19,13,Deterministic_Opt,main_all_valid_may,289.47348400000004,54.52194234148187,127.61652588851113,219.41860387276662,41.3271996581194,96.73231397439459,7.025623941880298,50539.18587241666,164.16200948171374,41.3271996581194,219.41860387276662,96.73231397439459,164.1620094817138,35.0,0.0,133.0,133.0,33.25,100.56686010835138,100.56686010835138,15.761104010590067,5.029651215425915,0,48.14259273515844,42.00671295816093,0.5250839119770117,0.17865073325874609
2025-05-19,,2025-05-19,14,Deterministic_Opt,main_all_valid_may,264.675229,54.44143056625914,127.64864007808576,200.62172335924484,41.26617237136905,96.75665627526304,8.046903612416966,52378.4316405,170.13627036477416,41.26617237136905,200.62172335924484,96.75665627526304,170.13627036477422,35.0,0.0,166.25,166.25,41.5625,80.24868934369795,80.24868934369795,19.13870768356797,4.977782702535978,0,41.862897545336274,44.294127987365115,0.553676599842064,0.18657959800742016
2025-05-19,,2025-05-19,15,Deterministic_Opt,main_all_valid_may,209.938813,54.18123132594464,93.21053596730387,159.13195436983727,41.068943411916024,70.65284662887503,5.236290285019293,54094.471028666674,175.71033075867066,41.068943411916024,159.13195436983727,70.65284662887503,175.71033075867072,35.0,0.0,199.5,199.5,49.875,38.45688897271067,38.45688897271067,23.407405824983393,3.3925574282921014,0,33.22417554070681,46.99811017487836,0.5874763771859796,0.1951696433431595
2025-05-19,,2025-05-19,16,Deterministic_Opt,main_all_valid_may,119.82280200000001,53.48401956882837,52.127486129278594,90.82473311083287,40.54046243246255,39.512220849503834,7.702687862167884,57033.814778500004,185.25794353083268,40.54046243246255,90.82473311083287,39.512220849503834,185.2579435308327,0.0,95.0,99.5,99.5,24.875,31.031783812867896,31.031783812867896,0.0,2.129197310539928,0,32.02567588695919,25.488391276332376,0.3186048909541547,0.1357382855764863
2025-05-19,,2025-05-19,17,Deterministic_Opt,main_all_valid_may,67.459277,52.79804736515881,19.517703372855507,51.13359667031276,40.02050094533477,14.794264281818444,5.802972637073542,58387.00000016667,189.65337652713268,40.02050094533477,51.13359667031276,14.794264281818444,189.65337652713276,0.0,94.52499999999999,0.0,0.0,0.0,0.0,0.0,9.85717208193612,2.3442421149198753,0,23.696797203593576,23.696797203593576,0.2962099650449197,0.1420483106374558
